roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
9ae885e0-a0ce-4651-ad1c-5e486d00ca81,1,30.398477,-88.082458,9.973466,10.386046,1.0,45.0,7.362212,3.32795,1.0,16.0,354.701784,4729.724083,-3000.0,9235.0,2147,1.0,0.0,1.0,1.0,900.0,357.646629,320.0,1300.0,1262.222222,169.821984,960.0,1560.0,1308.888889,186.93103,1000.0,1660.0,988.888889,165.7605,760.0,1320.0,79.0,2.538591,75.0,83.0,0.271526,0.021155,0.184,0.299,0,0.0,0.0,0.0,0.0,26.481088,0.49098,25.375,27.876,0.364175,0.870912,-0.524714,2.225286,0.5221,1.009981,-0.825122,1.924878,7.1e-05,4.6e-05,5e-06,0.000134
af4839ae-fbf7-493f-acfd-0dc81074943a,1,31.038656,-88.893479,44.262655,19.841985,9.0,93.0,5.275542,2.460635,1.0,13.0,7867.257291,580.370084,1916.0,9911.0,1,1.0,0.0,1.0,1.0,60.0,26.666667,40.0,120.0,133.333333,32.659863,60.0,160.0,144.444444,68.493489,40.0,260.0,28.888889,19.116278,0.0,60.0,69.0,1.054093,68.0,71.0,0.269514,0.011765,0.236,0.293,0,0.0,0.0,0.0,0.0,25.567229,0.296928,24.957,26.26,-0.177491,0.218722,-0.524714,0.100286,-0.380677,0.323346,-0.825122,0.174878,-2.5e-05,1.1e-05,-3.7e-05,-5e-06
2aa540c6-3016-4d97-b5a9-3ef414fa2a6b,1,30.612536,-85.247466,44.534308,18.170273,12.0,94.0,7.721002,2.258321,1.0,13.0,6774.692587,1075.121092,1334.0,9220.0,0,0.0,0.0,0.0,0.0,1088.888889,129.995252,820.0,1240.0,1257.777778,319.366657,800.0,1620.0,1311.111111,244.606007,940.0,1600.0,920.0,279.841225,540.0,1220.0,65.444444,2.21666,62.0,68.0,0.198292,0.031835,0.127,0.262,1,1.0,0.0,1.0,1.0,24.471285,0.340432,23.852,25.733,-0.524714,0.220479,-0.899714,-0.274714,0.438767,0.199343,0.049878,0.674878,-8e-06,1.5e-05,-3.2e-05,1.4e-05
466a46c9-c88a-45d7-a78a-cde9c1d868b3,1,34.627677,-85.628998,428.821609,87.900928,213.0,673.0,7.345713,3.002776,4.0,12.0,8123.203329,570.686215,2843.0,9168.0,0,0.0,0.0,0.0,0.0,593.333333,188.089813,360.0,940.0,557.777778,228.705428,260.0,980.0,766.666667,196.638416,520.0,1140.0,351.111111,154.664112,140.0,640.0,51.555556,4.669311,44.0,59.0,0.274086,0.017097,0.24,0.327,5,1.0,0.0,1.0,1.0,20.870453,0.235946,20.471,21.522,0.600286,0.343592,0.100286,1.100286,1.591545,0.408248,1.049878,2.299878,2.5e-05,2.6e-05,-1.4e-05,6.5e-05
6e5c28df-29f9-49f8-b87d-46cf02443b9a,1,31.949467,-85.276932,100.031567,29.100013,46.0,200.0,6.705696,1.964261,1.0,13.0,7548.347625,1555.925003,-1353.0,9958.0,77,1.0,0.0,1.0,1.0,95.555556,33.701669,60.0,140.0,93.333333,36.514837,40.0,140.0,104.444444,41.928805,60.0,180.0,44.444444,15.713484,20.0,60.0,55.444444,0.955814,54.0,57.0,0.239015,0.02844,0.166,0.293,0,0.0,0.0,0.0,0.0,26.62623,0.325115,26.018,27.851,0.503064,0.174581,0.225286,0.725286,0.202656,0.23406,-0.200122,0.549878,-9e-06,1.3e-05,-2.8e-05,1.8e-05
face5f4e-d859-41a5-ac23-d1a9ef30821f,1,33.874289,-85.110792,336.797753,44.720714,219.0,428.0,6.924814,1.799059,1.0,13.0,7795.97489,664.775353,1585.0,9313.0,0,0.0,0.0,0.0,0.0,155.555556,70.413242,60.0,280.0,160.0,62.538877,80.0,240.0,168.888889,65.395284,100.0,280.0,60.0,21.081851,20.0,100.0,75.555556,0.831479,74.0,77.0,0.255582,0.028736,0.187,0.32,32,1.0,0.0,1.0,1.0,22.347206,0.34574,21.571,23.548,0.975286,0.36799,0.475286,1.600286,0.049878,0.176777,-0.325122,0.299878,-1.1e-05,6e-06,-1.8e-05,0.0
6cfbe644-1947-4e0b-bed0-0b1767685291,1,31.516885,-88.726112,73.561621,17.89099,27.0,122.0,6.004326,1.987751,1.0,13.0,8104.485107,741.999642,459.0,9978.0,0,0.0,0.0,0.0,0.0,213.333333,130.639453,40.0,420.0,106.666667,31.269438,60.0,140.0,226.666667,137.59845,40.0,440.0,28.888889,16.629588,0.0,60.0,68.111111,0.87489,67.0,70.0,0.270329,0.016625,0.234,0.307,0,0.0,0.0,0.0,0.0,25.879436,0.408966,25.156,26.993,0.253064,0.141639,-0.024714,0.475286,0.938767,0.297235,0.549878,1.424878,-1e-05,1.2e-05,-2.3e-05,1.8e-05
a24070b3-fef6-48ba-929e-34e30d7ae321,1,35.146303,-86.319607,288.79562,52.485979,201.0,572.0,8.395046,3.424548,1.0,13.0,8098.2454,657.310389,2344.0,9283.0,1,1.0,0.0,1.0,1.0,240.0,48.074017,180.0,340.0,171.111111,49.090493,100.0,240.0,371.111111,99.827011,260.0,580.0,11.111111,19.116278,0.0,60.0,27.666667,0.666667,26.0,28.0,0.279289,0.018142,0.236,0.335,32,1.0,0.0,1.0,1.0,22.164526,0.275285,21.581,23.046,0.836398,0.137493,0.600286,0.975286,-0.672344,0.262055,-0.950122,-0.200122,-1.2e-05,2.3e-05,-4.6e-05,2.3e-05
212fef1d-f763-4627-b669-99e270c5bb54,1,32.525315,-84.797139,140.671726,38.060544,60.0,244.0,7.826531,2.224261,1.0,13.0,7309.137352,1126.516632,1290.0,9397.0,0,0.0,0.0,0.0,0.0,566.666667,136.62601,320.0,760.0,373.333333,65.319726,240.0,460.0,566.666667,136.62601,320.0,760.0,71.111111,21.314807,40.0,120.0,55.444444,0.684935,54.0,56.0,0.246655,0.027271,0.185,0.335,0,0.0,0.0,0.0,0.0,26.775647,0.530705,25.815,28.127,0.405842,0.205067,0.100286,0.725286,0.063767,0.160776,-0.075122,0.424878,2.2e-05,1.1e-05,0.0,3.7e-05
3f275aa2-f2d1-4c90-8fee-b2145c0b36e0,1,33.079815,-88.495834,62.12191,11.164464,30.0,93.0,8.089617,2.806491,1.0,16.0,7971.522904,843.706006,2449.0,9568.0,0,0.0,0.0,0.0,0.0,33.333333,13.333333,20.0,60.0,6.666667,9.42809,0.0,20.0,66.666667,48.074017,20.0,160.0,0.0,0.0,0.0,0.0,79.777778,2.657391,75.0,84.0,0.303818,0.038145,0.214,0.372,24,1.0,0.0,1.0,1.0,25.749308,0.395161,24.853,26.544,0.669731,0.157135,0.475286,0.850286,-0.061233,0.46564,-0.825122,0.549878,-2.5e-05,1.1e-05,-4.2e-05,-9e-06
8a1f3b6c-1f18-4970-a01a-7b6e22c6a067,1,34.10257,-90.180619,53.436056,16.526181,41.0,114.0,10.790467,2.342345,1.0,13.0,8073.250559,987.685431,633.0,9378.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.222222,66.295262,0.0,160.0,0.0,0.0,0.0,0.0,25.111111,2.806518,22.0,32.0,0.28059,0.024795,0.228,0.345,0,0.0,0.0,0.0,0.0,24.80746,0.25009,24.023,25.589,0.93362,0.195434,0.600286,1.225286,1.105434,0.236519,0.799878,1.424878,-1.7e-05,2.6e-05,-5.1e-05,2.3e-05
a43bd488-6451-47e4-8748-f60ffb7de3c0,1,33.331839,-86.170178,206.260845,67.099381,116.0,544.0,6.670486,1.939899,1.0,13.0,8035.256907,967.897038,538.0,9863.0,4,1.0,0.0,1.0,1.0,531.111111,157.511512,340.0,840.0,537.777778,147.70675,300.0,780.0,580.0,152.02339,340.0,840.0,326.666667,84.327404,200.0,440.0,71.777778,1.547599,70.0,74.0,0.264746,0.032113,0.167,0.345,55,1.0,0.0,1.0,1.0,23.679022,0.368193,22.897,26.074,-0.552491,0.41574,-1.024714,0.350286,1.327656,0.53287,0.424878,2.174878,5e-06,3.7e-05,-6e-05,6.9e-05
7aeeace0-5393-4537-a446-8fa1e2580104,1,31.543293,-89.435248,78.346629,19.687347,40.0,137.0,7.337972,2.041893,1.0,13.0,7999.048815,779.043566,2077.0,9859.0,0,0.0,0.0,0.0,0.0,128.888889,23.306863,100.0,160.0,195.555556,15.713484,180.0,220.0,240.0,21.081851,200.0,260.0,75.555556,8.314794,60.0,80.0,69.888889,1.286204,67.0,71.0,0.246207,0.019551,0.193,0.305,0,0.0,0.0,0.0,0.0,26.207743,0.410052,25.292,27.321,-0.31638,0.412479,-0.899714,0.475286,0.910989,0.223952,0.549878,1.299878,-1.7e-05,1.8e-05,-4.6e-05,1.4e-05
ce9b7caa-081b-4db9-af0a-7e30e7c25b1b,1,33.813077,-88.743489,84.176239,14.895617,55.0,143.0,8.608171,2.610714,1.0,13.0,8154.415851,806.299781,3030.0,9656.0,0,0.0,0.0,0.0,0.0,13.333333,16.329932,0.0,40.0,0.0,0.0,0.0,0.0,37.777778,11.331154,20.0,60.0,0.0,0.0,0.0,0.0,60.777778,7.524446,50.0,73.0,0.259382,0.027683,0.189,0.361,0,0.0,0.0,0.0,0.0,24.677993,0.267186,24.3,25.45,0.891953,0.195434,0.600286,1.225286,-0.450122,0.348608,-0.950122,0.049878,1.5e-05,9e-06,0.0,2.8e-05
cbfdbfef-85d7-4414-8df0-f717bba8ecd7,1,33.008484,-86.915761,153.934648,32.82375,69.0,250.0,6.558578,1.724238,4.0,13.0,7885.450787,768.138958,1033.0,9423.0,0,0.0,0.0,0.0,0.0,157.777778,52.020888,120.0,260.0,164.444444,42.975732,100.0,240.0,242.222222,66.295262,140.0,320.0,13.333333,9.42809,0.0,20.0,71.333333,0.942809,70.0,73.0,0.254857,0.029577,0.149,0.318,20,1.0,0.0,1.0,1.0,24.878993,0.593393,23.553,25.988,0.405842,0.445312,-0.274714,1.100286,0.980434,0.133218,0.674878,1.174878,3.9e-05,1.8e-05,1.4e-05,6.5e-05
d33935f6-410b-42d0-a23b-e8ffc2eb1a9f,1,34.362654,-85.213519,236.447946,49.024057,174.0,488.0,6.886862,2.227313,1.0,13.0,7828.104575,744.421038,1170.0,9416.0,0,0.0,0.0,0.0,0.0,113.333333,52.493386,60.0,220.0,308.888889,137.311037,160.0,560.0,382.222222,120.90196,260.0,640.0,48.888889,32.810718,20.0,100.0,69.444444,3.022549,64.0,73.0,0.285504,0.023167,0.217,0.331,7,1.0,0.0,1.0,1.0,22.865972,0.599255,21.919,24.969,0.697509,0.23406,0.225286,0.975286,1.216545,0.235702,0.799878,1.674878,-2.2e-05,1e-05,-3.7e-05,-5e-06
99e7d2de-085d-4ddf-bc9e-e5c6bbd07cc7,1,31.533109,-89.151555,69.817518,15.574596,32.0,122.0,6.825039,2.354316,1.0,13.0,7995.679608,1056.450362,1889.0,9957.0,0,0.0,0.0,0.0,0.0,153.333333,111.55467,80.0,460.0,166.666667,18.856181,140.0,200.0,240.0,84.327404,160.0,460.0,64.444444,15.713484,40.0,80.0,68.777778,1.547599,67.0,71.0,0.25305,0.019623,0.193,0.3,0,0.0,0.0,0.0,0.0,25.821236,0.385459,24.995,27.178,-0.483047,0.220479,-0.899714,-0.274714,1.105434,0.196419,0.799878,1.424878,9e-06,2.8e-05,-2.8e-05,5.5e-05
1a0d6490-a6bb-4fa1-bb3a-9c9afdcc8410,1,30.900728,-88.476684,57.586847,19.209407,12.0,116.0,7.134116,2.657394,1.0,13.0,7573.09751,851.232233,1955.0,9943.0,0,0.0,0.0,0.0,0.0,11.111111,13.698698,0.0,40.0,208.888889,194.618969,20.0,500.0,204.444444,199.505562,0.0,500.0,64.444444,79.318081,0.0,200.0,70.222222,1.547599,67.0,72.0,0.261604,0.015217,0.228,0.291,4,1.0,0.0,1.0,1.0,25.740511,0.321287,24.952,26.466,-0.19138,0.306186,-0.649714,0.225286,-0.519566,0.177865,-0.825122,-0.200122,2e-06,9e-06,-9e-06,1.4e-05
9a0a9689-f1af-43de-ae51-c70432dc169c,1,33.684449,-85.997572,194.695946,40.158511,131.0,476.0,7.360742,2.168199,1.0,13.0,7430.481153,1104.23526,-1690.0,8836.0,0,0.0,0.0,0.0,0.0,504.444444,135.245547,220.0,660.0,511.111111,132.030674,240.0,660.0,515.555556,133.592341,240.0,660.0,326.666667,86.409876,160.0,440.0,75.222222,0.628539,74.0,76.0,0.266782,0.037092,0.152,0.354,9,1.0,0.0,1.0,1.0,23.452979,0.472687,22.676,25.459,-0.288602,0.319746,-0.649714,0.475286,0.008211,0.220479,-0.200122,0.549878,9e-06,3.1e-05,-3.2e-05,6.5e-05
821bcf7b-f2db-4a5b-8537-c66e09747b96,1,34.562739,-86.65726,212.852875,54.508135,169.0,438.0,8.260977,3.083648,1.0,13.0,7648.538193,1138.595181,-1500.0,9272.0,0,0.0,0.0,0.0,0.0,293.333333,75.424723,140.0,400.0,851.111111,311.142856,440.0,1300.0,804.444444,292.084885,380.0,1220.0,340.0,125.432585,120.0,500.0,37.888889,5.465944,31.0,48.0,0.282159,0.032674,0.214,0.345,18,1.0,0.0,1.0,1.0,22.223841,0.592414,21.4,24.297,0.80862,0.186339,0.600286,1.100286,0.910989,0.43078,0.299878,1.424878,5.1e-05,1.6e-05,2.8e-05,8.8e-05
ef5c1ef4-c145-49a4-9850-1c4836d98a0c,1,33.49249,-89.917624,98.00732,25.701037,37.0,152.0,7.032767,2.350871,4.0,13.0,8541.470383,652.295855,3090.0,9989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.777778,37.051849,0.0,120.0,260.0,28.284271,200.0,280.0,4.444444,8.314794,0.0,20.0,54.0,4.876246,46.0,63.0,0.300657,0.023852,0.237,0.377,0,0.0,0.0,0.0,0.0,24.774934,0.35651,24.061,25.594,0.18362,0.131762,-0.024714,0.475286,-0.380677,0.103935,-0.450122,-0.200122,1.1e-05,9e-06,0.0,2.8e-05
8fe3210f-6bd2-4d7c-8e0f-e6eedc60f564,1,32.922399,-87.641533,70.272369,29.720516,21.0,167.0,6.224869,1.602032,1.0,12.0,8059.047846,789.437684,827.0,9672.0,0,0.0,0.0,0.0,0.0,186.666667,59.628479,100.0,280.0,213.333333,36.514837,140.0,260.0,362.222222,114.093312,160.0,560.0,17.777778,14.740555,0.0,40.0,72.555556,1.422916,71.0,75.0,0.223871,0.020787,0.15,0.286,23,1.0,0.0,1.0,1.0,25.551214,0.550503,24.428,26.885,-0.885825,0.397232,-1.274714,-0.024714,0.355434,0.471814,-0.325122,1.049878,7e-06,2e-05,-2.8e-05,3.7e-05
d7737fc0-cfce-4bfd-ab3d-701bd07ffe55,1,31.312605,-86.892538,82.221348,18.166626,36.0,137.0,6.440358,1.807611,1.0,13.0,7667.137352,652.072506,2266.0,8744.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222222,6.285394,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.555556,1.949992,46.0,51.0,0.235522,0.023113,0.19,0.307,0,0.0,0.0,0.0,0.0,26.488029,0.302973,25.929,27.173,0.614175,0.092128,0.475286,0.725286,0.341545,0.263523,-0.075122,0.674878,-2.1e-05,6e-06,-3.2e-05,-9e-06
0b2b498d-2add-40cc-a839-d1b4ce787057,1,30.78348,-86.081455,61.279594,20.422666,12.0,110.0,6.989191,2.440434,1.0,13.0,7201.344526,863.567192,1821.0,9227.0,0,0.0,0.0,0.0,0.0,91.111111,81.710117,0.0,280.0,408.888889,354.665553,20.0,1020.0,495.555556,401.084948,40.0,1180.0,217.777778,209.644025,0.0,640.0,70.555556,2.362255,66.0,73.0,0.215336,0.023601,0.161,0.277,0,0.0,0.0,0.0,0.0,24.992921,0.482562,24.052,26.187,-0.149714,0.276385,-0.649714,0.225286,0.3971,0.141639,0.174878,0.549878,-8e-06,1.2e-05,-1.8e-05,1.8e-05
8561fd0c-17ed-41a6-97fa-261ecdf9ee71,1,33.217014,-88.920637,110.219842,32.208543,55.0,194.0,5.77111,1.517057,1.0,13.0,8467.837343,880.878401,2195.0,9988.0,2,1.0,0.0,1.0,1.0,11.111111,13.698698,0.0,40.0,62.222222,14.740555,40.0,80.0,66.666667,23.094011,40.0,120.0,4.444444,8.314794,0.0,20.0,84.666667,1.054093,83.0,86.0,0.24719,0.026339,0.149,0.306,26,1.0,0.0,1.0,1.0,25.201599,0.330437,24.384,26.854,0.461398,0.109361,0.350286,0.600286,0.202656,0.184257,-0.075122,0.424878,1e-06,1e-05,-1.4e-05,1.8e-05
af4a5517-6d15-480e-8478-6733834ab562,1,33.121589,-86.76349,174.926761,26.2104,109.0,297.0,6.986094,2.032065,4.0,13.0,7624.372422,933.355669,1033.0,9154.0,0,0.0,0.0,0.0,0.0,200.0,106.666667,120.0,460.0,197.777778,69.566559,120.0,340.0,311.111111,91.947382,180.0,460.0,42.222222,40.490816,0.0,140.0,70.666667,0.666667,70.0,72.0,0.26956,0.028243,0.151,0.337,5,1.0,0.0,1.0,1.0,24.20656,0.633666,23.173,25.845,0.822509,0.287336,0.350286,1.225286,1.091545,0.131762,0.799878,1.299878,2.7e-05,1.9e-05,-5e-06,6e-05
d0d57bd7-6e42-4610-9f36-0ade50b18b8d,1,33.878063,-87.433939,160.831089,32.495205,87.0,250.0,6.386328,1.824539,3.0,13.0,7974.213317,777.575556,1393.0,9393.0,0,0.0,0.0,0.0,0.0,33.333333,31.269438,20.0,120.0,302.222222,94.018648,120.0,420.0,277.777778,142.187496,80.0,520.0,24.444444,38.618105,0.0,120.0,66.777778,4.441666,60.0,72.0,0.288324,0.025833,0.192,0.342,5,1.0,0.0,1.0,1.0,22.893561,0.419017,22.106,25.27,-0.580269,0.205067,-0.899714,-0.149714,0.785989,0.137493,0.549878,1.049878,1.1e-05,1.4e-05,-1.8e-05,3.7e-05
5c3faa32-7179-45bb-876e-b306db4d440a,1,34.122909,-85.234468,242.614302,38.14466,174.0,452.0,7.420792,1.97601,1.0,13.0,7641.346175,706.152773,1585.0,8915.0,0,0.0,0.0,0.0,0.0,86.666667,32.659863,60.0,160.0,122.222222,39.377878,80.0,200.0,195.555556,68.493489,100.0,300.0,22.222222,6.285394,20.0,40.0,74.555556,1.422916,72.0,76.0,0.276799,0.028203,0.195,0.324,15,1.0,0.0,1.0,1.0,22.764007,0.631103,21.929,24.969,1.141953,0.263523,0.850286,1.600286,0.633211,0.306186,0.174878,1.174878,-1.3e-05,9e-06,-2.8e-05,0.0
2d94b1e6-2a1c-4ead-a937-f33add8154c7,1,32.493902,-88.95914,130.570704,20.363802,76.0,184.0,6.481147,1.60098,1.0,13.0,8238.607065,1058.431202,476.0,9978.0,24,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.444444,8.314794,0.0,20.0,6.666667,13.333333,0.0,40.0,0.0,0.0,0.0,0.0,71.888889,2.514157,69.0,77.0,0.223391,0.028087,0.143,0.292,44,1.0,0.0,1.0,1.0,25.807855,0.485744,24.708,26.933,0.80862,0.117851,0.600286,0.975286,-0.464011,0.422642,-1.075122,0.174878,4.3e-05,9e-06,2.8e-05,5.5e-05
372b3dd1-536a-4239-af0d-391e34a8ad87,1,32.833038,-88.366187,55.763483,13.620652,21.0,112.0,6.625735,1.909257,1.0,12.0,8227.336084,793.932337,1907.0,9765.0,1,1.0,0.0,1.0,1.0,17.777778,19.87616,0.0,60.0,15.555556,12.570787,0.0,40.0,95.555556,43.997755,40.0,180.0,0.0,0.0,0.0,0.0,73.222222,2.09644,70.0,77.0,0.303388,0.04348,0.163,0.385,17,1.0,0.0,1.0,1.0,26.207777,0.306194,25.581,26.887,0.864175,0.199343,0.600286,1.225286,-0.755677,0.196419,-1.075122,-0.325122,1.2e-05,2.4e-05,-2.3e-05,5.1e-05
c5d2890e-3a55-407c-a47b-97920f263cc0,1,30.519567,-88.07528,18.415133,16.901297,1.0,62.0,8.234665,3.196011,1.0,16.0,2533.249248,4956.055102,-3000.0,9651.0,1455,1.0,0.0,1.0,1.0,504.444444,360.835792,60.0,1080.0,1071.111111,207.655936,780.0,1440.0,1113.333333,200.886922,800.0,1480.0,766.666667,235.513623,460.0,1100.0,75.777778,3.119038,71.0,80.0,0.271267,0.02019,0.217,0.322,0,0.0,0.0,0.0,0.0,26.425186,0.657994,25.222,27.876,-0.163602,0.392837,-0.524714,0.725286,-0.047344,0.747165,-0.825122,1.424878,4.6e-05,3.6e-05,5e-06,0.000125
0069eda3-c564-4112-8d32-1299d7dd91b3,1,35.163983,-89.547726,111.415211,16.599932,78.0,160.0,8.927689,2.725553,1.0,13.0,7728.725956,887.323895,2351.0,9238.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.333333,123.28828,0.0,340.0,128.888889,133.703191,0.0,400.0,0.0,0.0,0.0,0.0,14.222222,0.785674,13.0,15.0,0.2938,0.021401,0.227,0.332,5,1.0,0.0,1.0,1.0,24.993257,0.662137,24.345,27.473,0.05862,0.186339,-0.149714,0.350286,-1.4779,0.293315,-2.075122,-1.075122,3.3e-05,1.9e-05,0.0,6e-05
22419f2a-9923-44e3-b6bd-168639761fef,1,33.205952,-88.632815,72.353074,11.713418,46.0,107.0,7.604025,2.619323,1.0,13.0,8176.138901,761.967096,2195.0,9440.0,2,1.0,0.0,1.0,1.0,31.111111,9.93808,20.0,40.0,24.444444,18.324914,0.0,60.0,33.333333,13.333333,20.0,60.0,0.0,0.0,0.0,0.0,83.333333,1.632993,80.0,85.0,0.277657,0.039087,0.174,0.372,13,1.0,0.0,1.0,1.0,25.414577,0.321718,24.853,26.301,0.572509,0.174581,0.350286,0.850286,0.438767,0.308696,-0.200122,0.924878,-1.2e-05,1.1e-05,-2.8e-05,5e-06
126915d2-cd1d-436a-83b8-58ce10a096aa,1,34.150226,-88.142937,147.617895,30.92476,79.0,240.0,6.15337,1.925798,1.0,13.0,8390.001819,773.344297,1909.0,9537.0,0,0.0,0.0,0.0,0.0,162.222222,79.131084,40.0,300.0,577.777778,250.234458,100.0,920.0,653.333333,179.381654,440.0,860.0,128.888889,54.251358,40.0,200.0,51.888889,5.065009,46.0,60.0,0.280609,0.021313,0.204,0.312,2,1.0,0.0,1.0,1.0,23.309304,0.331098,22.454,24.002,-0.010825,0.181089,-0.149714,0.350286,-0.755677,0.295282,-1.325122,-0.450122,2.6e-05,1.6e-05,5e-06,4.6e-05
6133c569-6026-4080-a424-8c0ace7617c3,1,30.863499,-87.630767,66.404602,14.90368,22.0,109.0,5.876238,3.174119,1.0,13.0,7395.403959,753.590179,2776.0,9802.0,0,0.0,0.0,0.0,0.0,11.111111,16.629588,0.0,40.0,171.111111,187.168637,0.0,500.0,200.0,204.178571,0.0,500.0,71.111111,91.947382,0.0,220.0,63.777778,4.103597,59.0,69.0,0.257878,0.033285,0.178,0.292,5,1.0,0.0,1.0,1.0,25.313353,0.475487,24.358,26.312,0.086398,0.438766,-0.524714,0.725286,-0.116789,0.144338,-0.325122,0.174878,1.8e-05,1.4e-05,-5e-06,3.7e-05
d77dde91-87e0-4dae-af03-521c947f16a0,1,33.291032,-85.450885,279.445695,40.63754,196.0,418.0,6.80515,1.815713,1.0,13.0,8306.831981,755.390288,410.0,9349.0,9,1.0,0.0,1.0,1.0,315.555556,62.38075,240.0,440.0,346.666667,136.300322,220.0,660.0,364.444444,130.903791,240.0,640.0,208.888889,60.45098,140.0,340.0,73.0,0.471405,72.0,74.0,0.237721,0.026871,0.152,0.31,0,0.0,0.0,0.0,0.0,24.638169,0.536294,23.688,25.948,0.100286,0.242956,-0.399714,0.350286,0.688767,0.199343,0.424878,1.049878,-4e-06,2.1e-05,-3.7e-05,2.8e-05
87ce320b-0871-43cc-9c0e-3aeae30d5f60,1,30.317545,-89.071782,8.599684,5.553497,1.0,31.0,9.117258,2.953164,1.0,16.0,447.207232,4565.520619,-3000.0,9892.0,2022,1.0,0.0,1.0,1.0,973.333333,293.636207,620.0,1500.0,1695.555556,113.049754,1500.0,1880.0,1768.888889,111.598929,1620.0,1940.0,1226.666667,186.189867,900.0,1500.0,70.444444,0.955814,69.0,72.0,0.253475,0.037229,0.127,0.322,27,1.0,0.0,1.0,1.0,26.965763,1.036895,25.619,28.758,-0.302491,0.141639,-0.524714,-0.024714,-1.283455,0.212459,-1.700122,-1.075122,3e-06,2.8e-05,-2.3e-05,6.5e-05
ac1b1ea3-33f9-4561-8d50-1e4dae29ef4b,1,31.003664,-88.04642,29.592238,22.908968,1.0,96.0,5.769804,2.343215,1.0,13.0,7726.3652,959.724759,58.0,9983.0,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.555556,34.995591,0.0,100.0,40.0,56.568542,0.0,120.0,4.444444,8.314794,0.0,20.0,63.222222,2.48452,59.0,67.0,0.267956,0.029559,0.23,0.352,0,0.0,0.0,0.0,0.0,26.126277,0.262081,25.476,26.938,0.100286,0.282597,-0.274714,0.475286,-0.214011,0.109361,-0.325122,-0.075122,-2.1e-05,1e-05,-3.2e-05,0.0
f3f9d6a9-fe49-4807-bde1-024b503e0013,1,34.747413,-85.618912,416.544738,107.605552,181.0,673.0,6.972179,2.911338,1.0,13.0,8159.816001,616.458489,418.0,9270.0,1,1.0,0.0,1.0,1.0,771.111111,155.237771,540.0,1040.0,728.888889,213.148068,300.0,1060.0,893.333333,148.473716,700.0,1140.0,451.111111,121.146784,200.0,640.0,46.888889,4.148479,39.0,53.0,0.279435,0.023944,0.242,0.368,25,1.0,0.0,1.0,1.0,20.976268,0.345416,20.432,22.043,0.655842,0.323346,0.100286,1.100286,1.244323,0.533955,0.299878,2.049878,3.8e-05,2.3e-05,5e-06,6.9e-05
89d072ca-78f3-413d-94d1-c13caaeae87c,1,33.827944,-86.421555,263.923681,62.583339,150.0,457.0,6.749073,1.989174,1.0,13.0,7941.085333,630.819832,2846.0,8901.0,0,0.0,0.0,0.0,0.0,188.888889,136.010167,40.0,420.0,206.666667,100.664459,100.0,400.0,248.888889,96.199381,140.0,420.0,93.333333,58.118653,20.0,220.0,69.666667,1.885618,67.0,73.0,0.237324,0.03128,0.132,0.306,9,1.0,0.0,1.0,1.0,22.226612,0.460388,21.452,23.46,0.628064,0.287336,0.225286,1.225286,-0.089011,0.259837,-0.450122,0.424878,-1.8e-05,9e-06,-3.2e-05,-5e-06
