roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
b234b9b7-9671-4f3e-aa78-435173c346f6,1,30.365986,-87.380629,15.627354,10.462728,1.0,44.0,4.991712,4.893931,0.0,16.0,3007.652083,4654.703027,-3000.0,9642.0,1091,1.0,0.0,1.0,1.0,3213.333333,95.219046,3000.0,3340.0,2584.444444,87.319479,2400.0,2700.0,3213.333333,95.219046,3000.0,3340.0,2064.444444,135.901199,1860.0,2280.0,83.0,3.651484,77.0,88.0,0.198433,0.061465,0.051,0.315,37,1.0,0.0,1.0,1.0,31.555918,2.526552,28.378,37.544,2.161822,0.226521,1.759045,2.509045,0.991294,0.424009,0.213516,1.588516,-2.8e-05,1.7e-05,-4.6e-05,9e-06
5997ef45-8209-49cc-ba2b-26833699ac5d,1,33.669635,-88.172188,102.911847,22.39893,46.0,168.0,6.359234,1.79697,4.0,12.0,8208.969246,563.251086,3188.0,9093.0,0,0.0,0.0,0.0,0.0,3113.333333,35.276684,3040.0,3140.0,2924.444444,40.855058,2840.0,2960.0,3113.333333,35.276684,3040.0,3140.0,2735.555556,39.75232,2640.0,2780.0,69.666667,1.247219,68.0,71.0,0.209401,0.027421,0.132,0.278,27,1.0,0.0,1.0,1.0,29.159774,0.520759,27.557,30.133,1.5646,0.062113,1.509045,1.634045,2.102405,0.181089,1.713516,2.338516,-8e-06,6e-06,-1.8e-05,0.0
7bff8f93-410b-496a-8527-31b519df707c,1,32.740407,-89.089684,139.460586,14.309427,113.0,184.0,6.573434,1.764125,1.0,13.0,8246.895623,678.760098,3004.0,9579.0,0,0.0,0.0,0.0,0.0,2642.222222,118.300726,2460.0,2840.0,2440.0,123.28828,2260.0,2660.0,2642.222222,118.300726,2460.0,2840.0,2168.888889,139.876489,2000.0,2440.0,41.111111,7.355186,30.0,51.0,0.215152,0.046326,0.087,0.307,60,1.0,0.0,1.0,1.0,29.809377,0.568192,28.696,31.903,3.300711,0.131762,3.134045,3.509045,1.79685,0.144338,1.463516,1.963516,-1.1e-05,9e-06,-2.3e-05,5e-06
98dc9b17-780d-42ed-a0d0-0d839c401774,1,33.385183,-85.008953,252.05121,39.861425,182.0,377.0,6.766486,1.783476,1.0,13.0,8016.314743,787.652215,1892.0,9713.0,0,0.0,0.0,0.0,0.0,2862.222222,313.60902,2460.0,3340.0,2788.888889,306.247701,2400.0,3240.0,2862.222222,313.60902,2460.0,3340.0,2680.0,295.597324,2280.0,3120.0,66.333333,2.108185,63.0,69.0,0.162022,0.040046,0.074,0.269,11,1.0,0.0,1.0,1.0,29.096906,0.755108,28.07,36.025,1.384045,0.841625,-0.365955,2.384045,1.935738,0.781242,0.713516,2.963516,-2.6e-05,2.7e-05,-6e-05,2.8e-05
34ed3f16-2543-46f2-968b-876d9aba5db8,1,30.957205,-90.028807,83.801239,20.93922,34.0,127.0,7.343423,2.328338,1.0,13.0,8535.00201,445.135358,3379.0,9295.0,0,0.0,0.0,0.0,0.0,2173.333333,96.148034,2060.0,2320.0,1904.444444,78.755756,1800.0,2020.0,2173.333333,96.148034,2060.0,2320.0,1528.888889,68.709444,1440.0,1640.0,41.777778,6.303046,33.0,55.0,0.231109,0.020722,0.186,0.314,0,0.0,0.0,0.0,0.0,30.531,0.576296,29.129,32.054,2.981267,0.210635,2.634045,3.259045,0.657961,0.196419,0.338516,0.963516,-1.3e-05,1.4e-05,-3.7e-05,9e-06
ef8d5123-35d3-4cf5-a831-b302f711c60f,1,35.163983,-89.547726,111.415211,16.599932,78.0,160.0,8.94659,2.718881,1.0,13.0,8079.86128,855.858606,2088.0,9455.0,0,0.0,0.0,0.0,0.0,4235.555556,156.851743,3940.0,4420.0,4137.777778,159.567316,3900.0,4340.0,4235.555556,156.851743,3940.0,4420.0,3528.888889,128.62041,3320.0,3720.0,77.444444,4.621474,70.0,83.0,0.239336,0.039636,0.156,0.314,80,1.0,0.0,1.0,1.0,28.687279,2.058456,27.316,36.449,2.203489,0.724356,0.884045,3.009045,2.602405,0.279163,2.088516,3.088516,-5e-05,1.9e-05,-6.9e-05,-1.4e-05
07332fdc-b780-4bf0-b6bb-9082a825f3f9,1,31.063579,-86.768299,69.80518,15.118835,23.0,115.0,5.797117,2.470349,1.0,12.0,7754.907064,587.38999,1087.0,9006.0,0,0.0,0.0,0.0,0.0,3193.333333,134.989712,3040.0,3420.0,2788.888889,81.710117,2700.0,2960.0,3193.333333,134.989712,3040.0,3420.0,2626.666667,49.888765,2540.0,2700.0,64.333333,2.44949,61.0,69.0,0.229299,0.03248,0.112,0.293,13,1.0,0.0,1.0,1.0,29.853102,0.638498,28.341,32.151,1.522934,0.266435,1.134045,2.009045,1.394072,0.323346,0.838516,1.838516,3e-05,1.6e-05,1.4e-05,6.9e-05
342b08e9-ad43-497b-bbb0-41aaac7ed173,1,32.393738,-89.537075,131.347214,10.267683,104.0,170.0,6.659697,1.953013,1.0,13.0,8540.365374,578.773753,2882.0,9670.0,0,0.0,0.0,0.0,0.0,3168.888889,97.118993,2980.0,3280.0,2915.555556,87.82699,2740.0,3020.0,3168.888889,97.118993,2980.0,3280.0,2566.666667,87.432514,2380.0,2660.0,28.222222,3.392075,24.0,35.0,0.241635,0.042124,0.143,0.317,21,1.0,0.0,1.0,1.0,29.41538,0.518015,28.425,30.946,3.342378,0.102062,3.134045,3.509045,1.616294,0.1288,1.463516,1.838516,-1.2e-05,8e-06,-2.3e-05,0.0
06fe335b-6a8d-4d64-905e-cd0103427be7,1,34.617688,-87.822061,200.000563,39.249588,126.0,290.0,6.567772,3.031483,0.0,13.0,8265.922805,972.455286,501.0,9389.0,10,1.0,0.0,1.0,1.0,2777.777778,140.299503,2520.0,2960.0,2622.222222,136.119047,2380.0,2800.0,2777.777778,140.299503,2520.0,2960.0,2404.444444,118.05,2160.0,2560.0,80.0,0.666667,79.0,81.0,0.216894,0.034124,0.136,0.311,14,1.0,0.0,1.0,1.0,28.023227,0.735432,26.812,35.017,1.703489,0.229061,1.259045,2.009045,2.741294,0.114531,2.588516,2.963516,1.4e-05,1.9e-05,-2.3e-05,3.7e-05
841ac1d8-a094-4755-a42b-7928bc8abbe9,1,33.156592,-87.482129,88.095613,34.000792,24.0,183.0,7.18005,2.363598,1.0,13.0,7759.213608,1040.367816,1233.0,9434.0,0,0.0,0.0,0.0,0.0,2700.0,80.55364,2560.0,2820.0,2477.777778,86.123655,2340.0,2620.0,2700.0,80.55364,2560.0,2820.0,2282.222222,90.157612,2140.0,2420.0,43.777778,5.094175,38.0,53.0,0.195336,0.04267,0.089,0.307,53,1.0,0.0,1.0,1.0,31.670971,2.544503,29.51,39.552,1.3146,0.103935,1.134045,1.509045,1.435738,0.1288,1.213516,1.588516,-5e-06,4e-06,-1.4e-05,0.0
d5bdbf5f-ab61-4e54-a3bc-57a36755a6f7,1,34.837692,-87.368716,193.394707,24.730647,155.0,252.0,9.423049,3.834812,0.0,12.0,7142.06638,2262.430582,-397.0,9396.0,179,1.0,0.0,1.0,1.0,2035.555556,180.068574,1760.0,2320.0,1908.888889,177.916612,1640.0,2180.0,2035.555556,180.068574,1760.0,2320.0,1677.777778,167.71522,1420.0,1980.0,84.333333,1.490712,82.0,87.0,0.205079,0.017887,0.157,0.264,12,1.0,0.0,1.0,1.0,27.593746,0.453336,26.817,29.135,1.328489,0.344153,0.759045,1.759045,2.491294,0.281229,2.088516,2.963516,-6e-06,1.1e-05,-1.8e-05,9e-06
c9de60a4-4c07-46c6-8cc0-4b64bf4603d4,1,31.111938,-87.756639,46.126126,29.554383,4.0,103.0,5.799352,2.216752,0.0,12.0,8199.791906,663.328229,1887.0,9296.0,4,1.0,0.0,1.0,1.0,3126.666667,107.49677,2980.0,3280.0,2895.555556,207.798573,2620.0,3260.0,3215.555556,177.332776,3000.0,3540.0,2475.555556,163.782451,2220.0,2720.0,57.555556,9.627635,41.0,72.0,0.212963,0.030576,0.137,0.278,67,1.0,0.0,1.0,1.0,29.66925,0.60564,28.618,30.974,0.342378,0.270031,0.009045,0.884045,0.005183,0.204124,-0.286484,0.338516,8e-06,1.4e-05,-1.4e-05,3.2e-05
6658cfee-166b-4888-b2d4-bda8435a17ee,1,30.299604,-86.118391,11.371994,5.507249,1.0,27.0,2.286541,3.446881,0.0,16.0,2027.972138,5077.86608,-3000.0,9111.0,1632,1.0,0.0,1.0,1.0,3913.333333,335.989418,3280.0,4260.0,3588.888889,333.881032,3000.0,3960.0,3913.333333,335.989418,3280.0,4260.0,3004.444444,211.403307,2680.0,3440.0,41.666667,1.563472,40.0,44.0,0.147167,0.035905,0.107,0.236,0,0.0,0.0,0.0,0.0,31.393067,0.99101,29.078,32.924,1.592378,0.186339,1.134045,1.884045,2.713516,0.395285,1.963516,3.338516,1.4e-05,2.5e-05,-1.4e-05,5.5e-05
928c255c-1eff-4be1-8fcd-22e7599add8b,1,33.751148,-87.297486,131.894382,24.926951,79.0,223.0,6.141261,1.709605,1.0,13.0,8137.836069,758.381293,1761.0,9054.0,0,0.0,0.0,0.0,0.0,2542.222222,116.407119,2340.0,2700.0,2453.333333,63.245553,2340.0,2540.0,2542.222222,116.407119,2340.0,2700.0,2395.555556,60.20541,2280.0,2480.0,68.666667,2.748737,64.0,73.0,0.204619,0.037095,0.062,0.287,17,1.0,0.0,1.0,1.0,29.82736,0.885491,28.315,37.924,1.481267,0.321551,1.134045,2.134045,1.949627,0.160776,1.713516,2.213516,-2.4e-05,1.1e-05,-3.7e-05,-5e-06
a02b820e-974f-4708-8d76-99cb76da9db0,1,33.096587,-88.927088,127.543613,26.931611,61.0,183.0,6.104903,1.624709,1.0,13.0,8188.996744,666.91733,2224.0,9329.0,0,0.0,0.0,0.0,0.0,2904.444444,101.883497,2740.0,3060.0,2722.222222,111.333112,2520.0,2880.0,2904.444444,101.883497,2740.0,3060.0,2477.777778,123.807896,2240.0,2640.0,62.0,3.496029,57.0,66.0,0.210188,0.039972,0.101,0.287,60,1.0,0.0,1.0,1.0,30.259478,0.906328,28.754,39.006,2.731267,0.357352,2.134045,3.259045,1.67185,0.186339,1.463516,1.963516,-1.3e-05,1e-05,-2.8e-05,9e-06
8de66f2d-f6a2-495a-9cf1-47cd612a9398,1,33.944116,-89.026491,105.375,16.656409,70.0,160.0,7.594595,2.642339,4.0,13.0,8270.788198,564.008921,2757.0,9362.0,0,0.0,0.0,0.0,0.0,3255.555556,184.69862,3040.0,3640.0,3060.0,175.119007,2860.0,3420.0,3255.555556,184.69862,3040.0,3640.0,2717.777778,109.318879,2600.0,2940.0,80.0,1.414214,78.0,82.0,0.228,0.041227,0.097,0.322,1,1.0,0.0,1.0,1.0,29.36755,0.713118,27.793,30.919,3.1896,0.196419,2.884045,3.509045,2.630183,0.276385,2.088516,2.963516,-1.9e-05,2.1e-05,-4.6e-05,1.8e-05
0d80c935-a830-4105-936f-a04533496ffc,1,30.843185,-87.208019,50.664225,21.112867,2.0,92.0,7.19733,3.07207,1.0,13.0,7730.652186,719.541161,2303.0,9210.0,0,0.0,0.0,0.0,0.0,3000.0,147.27148,2820.0,3240.0,2504.444444,101.446331,2380.0,2660.0,3000.0,147.27148,2820.0,3240.0,2295.555556,55.599982,2220.0,2400.0,74.555556,2.629369,71.0,79.0,0.209921,0.054529,0.075,0.308,57,1.0,0.0,1.0,1.0,29.081612,0.816437,27.78,31.806,1.467378,0.25,1.134045,1.884045,1.060738,0.678995,-0.161484,1.838516,2.3e-05,1.7e-05,-5e-06,5.1e-05
71889a62-c3e7-4137-9a2b-9d4ab85e1c23,1,32.398911,-86.815598,65.378028,29.048549,24.0,178.0,7.357477,1.965411,0.0,13.0,7969.573862,770.704773,-246.0,9739.0,1,1.0,0.0,1.0,1.0,2566.666667,136.950924,2380.0,2820.0,2373.333333,144.837073,2160.0,2640.0,2566.666667,136.950924,2380.0,2820.0,2157.777778,148.307322,1920.0,2420.0,28.888889,1.196703,27.0,31.0,0.158754,0.05265,0.076,0.312,21,1.0,0.0,1.0,1.0,31.380797,1.076151,29.88,39.164,1.356267,0.164336,1.134045,1.634045,0.824627,0.259837,0.463516,1.338516,-2.8e-05,1e-05,-4.6e-05,-1.4e-05
98a90d2f-82c1-4d3a-94a0-9eb90a37ea93,1,30.827542,-84.804962,40.127815,17.05859,15.0,95.0,7.983447,3.506188,0.0,16.0,7426.154864,1481.239112,-1569.0,9344.0,103,1.0,0.0,1.0,1.0,4075.555556,109.859619,3900.0,4220.0,3975.555556,122.484567,3780.0,4120.0,4075.555556,109.859619,3900.0,4220.0,3602.222222,108.911562,3380.0,3760.0,62.111111,2.131481,59.0,65.0,0.090031,0.042377,0.02,0.196,5,1.0,0.0,1.0,1.0,32.140566,0.5422,30.93,34.056,1.425711,0.117851,1.259045,1.634045,0.574627,0.330427,0.088516,1.088516,-3.1e-05,7e-06,-4.2e-05,-1.8e-05
3adad071-368e-42fc-a61f-a554be4146ef,1,32.241586,-88.686464,119.838492,25.691239,61.0,185.0,6.539877,1.837924,1.0,13.0,7938.415472,975.470177,733.0,9948.0,0,0.0,0.0,0.0,0.0,2488.888889,122.242423,2300.0,2700.0,2266.666667,120.0,2080.0,2480.0,2488.888889,122.242423,2300.0,2700.0,2066.666667,138.884444,1860.0,2300.0,19.555556,1.257079,18.0,22.0,0.205721,0.032631,0.125,0.306,93,1.0,0.0,1.0,1.0,31.021021,1.8492,29.416,38.565,2.759045,0.131762,2.634045,3.009045,0.79685,0.306186,0.338516,1.213516,-3.6e-05,1.4e-05,-6e-05,-1.4e-05
ab63e33d-9965-4c05-991e-78e81c92ce46,1,33.256301,-87.042447,164.482836,26.196454,87.0,250.0,6.558039,1.944633,1.0,13.0,7894.776839,927.83539,2017.0,9510.0,0,0.0,0.0,0.0,0.0,2422.222222,109.724684,2300.0,2620.0,2237.777778,92.58963,2140.0,2420.0,2422.222222,109.724684,2300.0,2620.0,2086.666667,110.352969,1940.0,2300.0,44.111111,4.148479,39.0,52.0,0.20905,0.027636,0.091,0.304,28,1.0,0.0,1.0,1.0,30.455144,1.806733,29.003,38.826,1.078489,0.157135,0.884045,1.384045,1.310738,0.078567,1.213516,1.463516,-9e-06,7e-06,-2.3e-05,5e-06
ff883696-e023-4b77-bdc0-97eb89a53f9e,1,32.336554,-85.673981,98.837183,19.358034,58.0,183.0,6.971532,1.670168,0.0,13.0,8012.837387,771.665218,1553.0,9416.0,1,1.0,0.0,1.0,1.0,3251.111111,196.663528,2940.0,3620.0,3008.888889,191.395138,2720.0,3380.0,3251.111111,196.663528,2940.0,3620.0,2617.777778,166.651851,2380.0,2940.0,54.666667,3.59011,47.0,59.0,0.224171,0.040153,0.139,0.315,0,0.0,0.0,0.0,0.0,31.006007,1.109571,29.378,39.812,2.3146,0.157135,2.009045,2.509045,1.963516,0.204124,1.588516,2.338516,-1.6e-05,2.1e-05,-5.1e-05,2.3e-05
e670c5ae-e264-42ff-b8b4-1253cf31346a,1,32.10939,-88.408059,97.034212,30.378773,26.0,169.0,5.571892,1.208291,1.0,8.0,8295.833772,751.56757,823.0,9971.0,0,0.0,0.0,0.0,0.0,2588.888889,134.03519,2380.0,2820.0,2357.777778,129.767123,2160.0,2580.0,2588.888889,134.03519,2380.0,2820.0,2164.444444,148.107402,1940.0,2420.0,23.888889,2.233306,20.0,28.0,0.214467,0.030396,0.147,0.274,56,1.0,0.0,1.0,1.0,30.322226,0.590407,28.955,31.69,2.050711,0.506897,1.259045,2.759045,0.130183,0.288675,-0.286484,0.713516,-5.3e-05,9e-06,-6.9e-05,-3.7e-05
9311f160-52c0-4bbc-94f7-17ce3c49e282,1,32.601868,-86.083145,120.837183,40.470528,40.0,221.0,6.783297,2.023756,0.0,16.0,7645.107378,1229.556027,-1120.0,9818.0,41,1.0,0.0,1.0,1.0,3168.888889,144.564053,2920.0,3400.0,2942.222222,138.064218,2700.0,3160.0,3168.888889,144.564053,2920.0,3400.0,2604.444444,118.42589,2420.0,2800.0,31.444444,3.562493,28.0,40.0,0.18953,0.033804,0.096,0.256,15,1.0,0.0,1.0,1.0,30.904366,0.598733,29.685,32.752,1.0646,0.464396,0.509045,2.009045,1.67185,0.102062,1.463516,1.838516,2e-05,1.1e-05,0.0,3.2e-05
287b648e-1de7-4aab-8905-157e288a1891,1,34.028334,-85.679109,213.522791,57.002075,148.0,577.0,7.407061,2.620443,0.0,13.0,7648.312045,1397.907075,-1949.0,9203.0,62,1.0,0.0,1.0,1.0,2853.333333,179.381654,2580.0,3100.0,2851.111111,158.916082,2640.0,3080.0,2871.111111,161.413509,2660.0,3100.0,2235.555556,280.282045,1880.0,2640.0,38.222222,2.528846,34.0,42.0,0.266866,0.029854,0.212,0.326,46,1.0,0.0,1.0,1.0,27.075955,0.490742,26.112,28.37,-0.199289,0.372678,-0.615955,0.384045,-0.689262,0.23406,-1.036484,-0.286484,3e-06,3.5e-05,-4.2e-05,5.5e-05
f2c6efa1-8e6e-4554-8e5a-fe74d0dd49c8,1,34.257847,-87.845146,225.876056,40.824507,119.0,316.0,6.450846,2.177862,1.0,13.0,8424.776985,449.110273,4520.0,9107.0,0,0.0,0.0,0.0,0.0,2875.555556,116.152305,2700.0,3020.0,2713.333333,113.529242,2560.0,2860.0,2875.555556,116.152305,2700.0,3020.0,2604.444444,85.778929,2480.0,2740.0,77.111111,1.099944,75.0,78.0,0.195188,0.031929,0.112,0.244,20,1.0,0.0,1.0,1.0,28.264246,0.596334,27.098,29.877,1.800711,0.155902,1.634045,2.134045,2.755183,0.195434,2.338516,2.963516,-2e-06,1.6e-05,-2.3e-05,3.2e-05
afc0c431-f42d-400b-860a-d061695831c9,1,34.574032,-89.868438,99.655811,17.64463,61.0,161.0,8.251443,2.590341,0.0,16.0,7893.175268,1352.082135,-1318.0,9269.0,30,1.0,0.0,1.0,1.0,4362.222222,114.86976,4160.0,4520.0,4208.888889,146.093155,3980.0,4420.0,4362.222222,114.86976,4160.0,4520.0,3391.111111,154.664112,3220.0,3720.0,66.555556,2.266231,62.0,69.0,0.243235,0.023263,0.191,0.297,0,0.0,0.0,0.0,0.0,28.514919,0.462823,27.443,29.823,2.800711,0.235702,2.384045,3.259045,2.560738,0.218722,2.213516,2.838516,2.1e-05,1.1e-05,0.0,3.2e-05
337a66b3-8410-4d9b-a67c-fafa92929531,1,32.376479,-86.387347,64.949916,25.874209,27.0,193.0,8.766595,2.273664,1.0,13.0,7305.559033,1061.627365,1552.0,9066.0,0,0.0,0.0,0.0,0.0,3153.333333,249.443826,2740.0,3600.0,2937.777778,231.985525,2540.0,3360.0,3153.333333,249.443826,2740.0,3600.0,2597.777778,187.247773,2280.0,2960.0,29.666667,2.44949,27.0,36.0,0.196754,0.073125,0.072,0.384,4,1.0,0.0,1.0,1.0,32.527986,3.416795,29.068,39.431,0.9396,0.119477,0.759045,1.134045,1.032961,0.400135,0.463516,1.463516,-2.3e-05,1.7e-05,-4.6e-05,5e-06
e528f2f6-106b-4a18-99c3-63afc84a050d,1,34.943593,-84.868918,272.026997,61.151192,206.0,877.0,7.601604,2.410089,1.0,13.0,7945.83778,662.933652,2366.0,9262.0,0,0.0,0.0,0.0,0.0,1344.444444,196.814132,1060.0,1600.0,1422.222222,215.910361,1100.0,1700.0,1422.222222,221.999889,1080.0,1700.0,966.666667,199.555061,620.0,1300.0,44.888889,1.728483,43.0,48.0,0.281827,0.028897,0.189,0.336,108,1.0,0.0,1.0,1.0,24.522619,1.336687,22.994,31.858,-0.477066,0.238953,-0.990955,-0.115955,1.435738,0.226521,1.088516,1.838516,-2.5e-05,2e-05,-4.6e-05,1.4e-05
269b5dec-cb96-48aa-9fa9-cb5f37185d5c,1,32.01472,-86.414498,118.996631,34.184442,45.0,195.0,7.327568,1.645002,1.0,12.0,8221.239853,590.577791,2566.0,9496.0,0,0.0,0.0,0.0,0.0,3195.555556,240.328993,2920.0,3660.0,3026.666667,226.666667,2760.0,3460.0,3195.555556,240.328993,2920.0,3660.0,2788.888889,163.329554,2620.0,3080.0,40.666667,7.571878,29.0,54.0,0.216964,0.041643,0.085,0.326,65,1.0,0.0,1.0,1.0,30.465324,0.688714,28.919,32.019,1.397934,0.20787,1.134045,1.759045,0.449627,0.446609,-0.036484,1.088516,2.3e-05,2.6e-05,-1.4e-05,5.5e-05
c61698cc-cc3c-4bbe-9653-3be9dcca715b,1,34.929149,-89.705653,110.729989,16.225852,74.0,156.0,8.901373,2.455976,1.0,13.0,7648.922597,1179.646669,1279.0,9435.0,0,0.0,0.0,0.0,0.0,4313.333333,82.731158,4160.0,4420.0,4140.0,135.973854,3900.0,4340.0,4313.333333,82.731158,4160.0,4420.0,3462.222222,161.229841,3180.0,3720.0,69.555556,5.314783,62.0,78.0,0.238094,0.038759,0.156,0.309,13,1.0,0.0,1.0,1.0,29.811652,2.389328,27.925,36.449,2.870156,0.223952,2.509045,3.259045,2.241294,0.281229,1.838516,2.588516,-2e-06,2.3e-05,-4.6e-05,3.7e-05
2814ee11-1e8e-45d9-b321-2af14b110697,1,32.097388,-88.12307,46.736665,26.043646,6.0,137.0,5.905742,1.478679,0.0,13.0,8261.988224,701.7648,1541.0,9673.0,2,1.0,0.0,1.0,1.0,2780.0,106.249183,2600.0,2960.0,2537.777778,116.024689,2340.0,2740.0,2780.0,106.249183,2600.0,2960.0,2353.333333,152.897933,2120.0,2620.0,27.444444,2.165954,24.0,31.0,0.226372,0.02777,0.166,0.305,45,1.0,0.0,1.0,1.0,30.306474,0.914082,29.278,39.065,1.286822,0.164336,1.009045,1.634045,-0.314262,0.218722,-0.661484,0.088516,-2.2e-05,2.3e-05,-5.5e-05,5e-06
393b84a0-c5c0-4d8b-bd53-484fe88525cc,1,34.651971,-86.065712,279.609357,97.41206,180.0,494.0,6.826244,3.53947,0.0,13.0,8034.66355,1379.900277,-1267.0,9395.0,91,1.0,0.0,1.0,1.0,1757.777778,97.271416,1600.0,1880.0,1762.222222,80.246534,1640.0,1860.0,1791.111111,83.325926,1660.0,1880.0,1260.0,141.421356,1040.0,1480.0,60.111111,3.899984,52.0,66.0,0.276352,0.029344,0.205,0.371,83,1.0,0.0,1.0,1.0,25.985352,0.654021,24.576,27.697,0.356267,0.226521,0.134045,0.884045,1.116294,0.248452,0.713516,1.463516,-6e-06,1.2e-05,-2.8e-05,9e-06
e2e36607-e3be-4240-bc39-9ae04910b3f2,1,34.863656,-87.952579,177.72,34.063717,126.0,277.0,6.717884,3.490738,0.0,16.0,8016.580614,1416.349266,-285.0,9316.0,116,1.0,0.0,1.0,1.0,2986.666667,235.135895,2680.0,3320.0,2877.777778,245.21092,2540.0,3260.0,2986.666667,235.135895,2680.0,3320.0,2551.111111,195.302867,2300.0,2880.0,81.444444,1.165343,80.0,84.0,0.235836,0.024164,0.185,0.292,10,1.0,0.0,1.0,1.0,27.444859,0.553689,26.09,28.65,1.411822,0.321551,0.759045,1.759045,2.713516,0.306186,2.088516,3.088516,3.1e-05,1.7e-05,5e-06,5.1e-05
e8e85310-d85f-421c-803c-77bd4006b5fe,1,31.516885,-88.726112,73.561621,17.89099,27.0,122.0,6.041441,1.962186,1.0,13.0,8106.476454,756.525069,299.0,9491.0,0,0.0,0.0,0.0,0.0,3024.444444,76.465113,2920.0,3180.0,2804.444444,68.493489,2680.0,2920.0,3024.444444,76.465113,2920.0,3180.0,2646.666667,61.101009,2520.0,2760.0,40.333333,5.312459,32.0,48.0,0.224236,0.028008,0.175,0.292,57,1.0,0.0,1.0,1.0,30.199257,0.597733,28.835,31.636,2.592378,0.102062,2.384045,2.759045,-0.314262,0.210635,-0.661484,-0.036484,-7e-06,5e-06,-1.4e-05,0.0
303969c0-3e0d-4d70-b229-da1039269610,1,33.657258,-87.883292,129.065279,22.638611,79.0,221.0,5.900612,1.594753,4.0,13.0,8398.432273,515.17264,3545.0,9279.0,0,0.0,0.0,0.0,0.0,2900.0,140.15864,2700.0,3080.0,2722.222222,127.695626,2560.0,2900.0,2900.0,140.15864,2700.0,3080.0,2582.222222,125.943354,2400.0,2780.0,69.333333,1.414214,67.0,71.0,0.187626,0.030117,0.079,0.241,47,1.0,0.0,1.0,1.0,29.974633,0.527674,28.617,31.159,1.6896,0.103935,1.509045,1.884045,1.838516,0.186339,1.588516,2.213516,-1e-05,8e-06,-1.8e-05,0.0
25da4537-924d-44cd-bf5b-9b000394a091,1,32.88098,-89.657456,116.419482,18.869133,70.0,162.0,6.179719,1.642377,1.0,13.0,8545.58872,549.233911,2004.0,9615.0,0,0.0,0.0,0.0,0.0,3306.666667,89.93825,3160.0,3440.0,3097.777778,72.076777,2960.0,3180.0,3306.666667,89.93825,3160.0,3440.0,2800.0,40.0,2740.0,2860.0,56.333333,4.642796,47.0,62.0,0.227806,0.032846,0.134,0.324,55,1.0,0.0,1.0,1.0,30.246549,0.690395,27.947,32.236,3.217378,0.102062,3.134045,3.384045,2.032961,0.085617,1.963516,2.213516,-8e-06,1.1e-05,-2.3e-05,9e-06
d8ea5c4d-b92a-4c60-8823-e42195860be3,1,34.647841,-88.550611,139.039977,20.372739,104.0,213.0,7.337901,2.783211,1.0,13.0,8347.341112,511.341247,3250.0,9258.0,0,0.0,0.0,0.0,0.0,3588.888889,132.366868,3360.0,3760.0,3444.444444,152.542243,3180.0,3640.0,3588.888889,132.366868,3360.0,3760.0,3093.333333,161.382912,2800.0,3300.0,82.666667,0.816497,82.0,84.0,0.227179,0.029259,0.142,0.283,5,1.0,0.0,1.0,1.0,28.359221,0.458378,27.441,29.395,1.481267,0.466882,0.759045,2.009045,3.310738,0.226521,2.838516,3.588516,-1.4e-05,2.2e-05,-4.6e-05,3.2e-05
436cc2d1-5ffe-474a-8898-5c32315f5361,1,33.483205,-89.62901,116.539414,16.224378,73.0,167.0,6.501983,2.03408,1.0,13.0,8355.600526,592.388483,1904.0,9628.0,0,0.0,0.0,0.0,0.0,3480.0,153.188337,3300.0,3820.0,3308.888889,154.088318,3120.0,3640.0,3480.0,153.188337,3300.0,3820.0,2984.444444,112.655928,2800.0,3180.0,73.777778,1.872478,71.0,76.0,0.23938,0.031405,0.138,0.298,20,1.0,0.0,1.0,1.0,30.08173,0.637267,28.293,31.836,3.397934,0.137493,3.259045,3.634045,2.79685,0.333333,2.213516,3.338516,-1.7e-05,9e-06,-3.2e-05,0.0
