roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
f5aa5c62-5c24-4c4e-a725-f162f0463be4,1,32.119775,-86.120658,107.650731,28.94382,52.0,187.0,7.577208,1.832737,1.0,12.0,7570.273904,748.879807,3239.0,9090.0,0,0.0,0.0,0.0,0.0,22.222222,19.87616,0.0,60.0,502.222222,88.163709,360.0,640.0,308.888889,63.323586,220.0,420.0,84.444444,15.713484,60.0,120.0,42.111111,3.510126,38.0,48.0,0.264659,0.034168,0.183,0.364,0,0.0,0.0,0.0,0.0,24.057761,0.314391,23.302,24.688,-0.176786,0.160776,-0.412897,0.087103,0.253216,0.190435,-0.107895,0.517105,6e-06,9e-06,-9e-06,2.3e-05
af7523ea-a536-48bc-b096-50ba24303d9d,1,32.388809,-89.394165,133.226839,10.577283,109.0,168.0,6.57797,1.867382,1.0,13.0,8158.564296,951.579812,2055.0,9990.0,0,0.0,0.0,0.0,0.0,117.777778,48.483165,40.0,180.0,477.777778,62.853936,400.0,600.0,648.888889,76.076635,520.0,760.0,264.444444,60.939152,180.0,380.0,85.333333,2.44949,81.0,89.0,0.283376,0.044005,0.153,0.362,2,1.0,0.0,1.0,1.0,24.227589,0.39675,23.011,25.032,-0.885119,0.1288,-1.162897,-0.787897,0.003216,0.124226,-0.232895,0.142105,-6e-06,5e-06,-1.4e-05,0.0
5c0124db-6fea-433d-83ae-dbf891eacbe1,1,34.189619,-89.158866,124.343099,19.278157,85.0,184.0,7.55133,2.432387,4.0,13.0,8340.747151,809.586164,2547.0,9848.0,0,0.0,0.0,0.0,0.0,535.555556,104.468082,400.0,720.0,1066.666667,69.282032,980.0,1180.0,1037.777778,61.423444,960.0,1140.0,895.555556,77.618885,800.0,1000.0,16.666667,1.632993,15.0,20.0,0.289886,0.025589,0.24,0.345,7,1.0,0.0,1.0,1.0,25.224457,0.467308,24.353,26.246,-0.843453,0.283279,-1.287897,-0.412897,-0.316228,0.482327,-1.232895,0.267105,-1.8e-05,9e-06,-3.2e-05,-9e-06
ce2f3a33-37c7-48d1-ae92-6f12b333c11d,1,33.783716,-88.020289,130.689151,25.657526,72.0,213.0,5.947092,1.602129,2.0,12.0,8759.614647,393.877097,5248.0,9427.0,0,0.0,0.0,0.0,0.0,851.111111,29.979417,780.0,880.0,1002.222222,101.737983,860.0,1200.0,1002.222222,37.051849,940.0,1060.0,786.666667,36.514837,740.0,860.0,66.111111,3.928371,59.0,71.0,0.252343,0.023291,0.182,0.295,2,1.0,0.0,1.0,1.0,22.813898,0.405718,22.018,23.877,-0.468453,0.119477,-0.662897,-0.287897,0.030994,0.124226,-0.107895,0.267105,1.4e-05,8e-06,0.0,2.3e-05
d9022e75-c8e5-499f-82df-be68c3f228d6,1,30.531695,-88.356409,20.645407,16.234262,1.0,65.0,7.640976,2.840245,1.0,16.0,7012.990348,2090.089133,-3000.0,9715.0,122,1.0,0.0,1.0,1.0,197.777778,181.706588,40.0,640.0,611.111111,185.977564,380.0,920.0,820.0,303.461511,420.0,1260.0,406.666667,106.249183,260.0,560.0,52.555556,4.524283,47.0,59.0,0.291597,0.023863,0.192,0.341,0,0.0,0.0,0.0,0.0,26.378252,0.557142,25.491,28.538,0.12877,0.155902,-0.162897,0.337103,-1.03845,0.145668,-1.357895,-0.857895,-5e-06,1.2e-05,-2.8e-05,9e-06
66180a8e-19b9-485a-abe7-82f5282535fe,1,32.344793,-85.816614,82.744513,13.867205,48.0,126.0,7.514515,1.927566,1.0,13.0,8170.110287,840.551117,126.0,9335.0,0,0.0,0.0,0.0,0.0,37.777778,42.629614,0.0,120.0,437.777778,68.276851,320.0,520.0,235.555556,41.928805,180.0,300.0,71.111111,25.141574,40.0,120.0,48.777778,3.359159,45.0,55.0,0.281468,0.043684,0.21,0.366,0,0.0,0.0,0.0,0.0,23.897036,0.38264,22.726,25.027,-0.190675,0.164336,-0.412897,0.087103,-0.03845,0.507277,-0.732895,0.642105,2.5e-05,8e-06,1.4e-05,3.7e-05
59e7fb48-0393-4084-a33a-fa73143051fc,1,34.48483,-87.538777,224.965129,42.257113,148.0,341.0,7.647404,2.817408,1.0,13.0,8118.991118,671.656911,2334.0,9111.0,0,0.0,0.0,0.0,0.0,762.222222,78.56742,600.0,840.0,933.333333,57.348835,860.0,1020.0,931.111111,34.138426,880.0,980.0,833.333333,36.514837,780.0,900.0,65.666667,6.289321,53.0,74.0,0.269275,0.020019,0.218,0.313,6,1.0,0.0,1.0,1.0,22.943203,0.36738,22.147,24.06,0.767658,0.377819,0.087103,1.212103,-0.052339,0.689986,-0.982895,1.017105,2.2e-05,2e-05,-9e-06,6e-05
e43bd94d-ced7-473c-8808-a58615634a57,1,31.363151,-85.610508,87.774284,18.74791,39.0,152.0,8.261125,2.345758,1.0,13.0,7216.37361,1207.834859,-102.0,9969.0,0,0.0,0.0,0.0,0.0,20.0,33.993463,0.0,100.0,175.555556,20.608041,140.0,200.0,164.444444,22.662309,140.0,200.0,102.222222,25.724082,60.0,140.0,20.333333,1.054093,19.0,22.0,0.232857,0.025732,0.169,0.298,0,0.0,0.0,0.0,0.0,25.503307,0.396469,24.841,27.103,-0.24623,0.212459,-0.537897,0.087103,-0.816228,0.46398,-1.357895,-0.107895,2e-05,1.6e-05,-9e-06,3.7e-05
c6a12084-bdae-4ea5-b0d4-d16beae4155d,1,32.801939,-87.64932,64.358787,25.830373,15.0,149.0,6.452381,1.740525,1.0,12.0,8100.678209,831.836408,827.0,9672.0,0,0.0,0.0,0.0,0.0,342.222222,120.90196,100.0,480.0,1040.0,42.163702,960.0,1100.0,1017.777778,28.974233,980.0,1060.0,740.0,78.315601,560.0,820.0,75.777778,1.227262,73.0,77.0,0.223717,0.031274,0.137,0.319,0,0.0,0.0,0.0,0.0,23.448797,0.552575,22.405,24.644,1.073214,0.279163,0.587103,1.587103,0.58655,0.103935,0.392105,0.767105,-1.5e-05,7e-06,-2.8e-05,-5e-06
3f93bd25-8def-4efc-81e8-a11df5da1c84,1,32.735084,-88.94636,141.219278,14.086856,107.0,190.0,6.537581,1.727463,1.0,13.0,8223.032037,922.614962,1764.0,9944.0,0,0.0,0.0,0.0,0.0,15.555556,18.324914,0.0,60.0,673.333333,134.989712,460.0,880.0,733.333333,173.845397,400.0,960.0,93.333333,76.594169,20.0,240.0,86.666667,1.247219,84.0,88.0,0.253964,0.032434,0.161,0.309,40,1.0,0.0,1.0,1.0,23.643906,0.406361,22.583,24.513,-0.704564,0.333333,-1.162897,-0.162897,0.642105,0.353553,0.142105,1.142105,-1.2e-05,1.4e-05,-3.2e-05,9e-06
e64ce310-fdaf-4db6-8c34-f8d402a4e999,1,31.401522,-88.874324,65.544994,18.197283,27.0,112.0,5.870279,2.178607,1.0,12.0,7916.620123,1028.774988,459.0,9978.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,36.514837,1320.0,1460.0,1146.666667,33.993463,1080.0,1200.0,31.111111,31.426968,0.0,80.0,43.333333,4.109609,37.0,50.0,0.288122,0.017196,0.253,0.325,0,0.0,0.0,0.0,0.0,25.370683,0.349789,24.781,26.149,0.392658,0.145668,0.212103,0.587103,-0.427339,0.157135,-0.732895,-0.232895,2e-06,7e-06,-9e-06,9e-06
7e8047a8-cf51-4000-bdbe-0ce15a8d3e09,1,32.306448,-87.394875,58.398091,14.485966,12.0,99.0,7.33323,1.999492,1.0,12.0,7656.167692,971.505345,-1792.0,9440.0,4,1.0,0.0,1.0,1.0,164.444444,96.96633,40.0,360.0,768.888889,66.7407,660.0,880.0,728.888889,68.059524,640.0,860.0,417.777778,93.544734,240.0,540.0,61.555556,6.184409,52.0,70.0,0.282372,0.041131,0.189,0.378,0,0.0,0.0,0.0,0.0,23.812606,0.377093,22.796,24.607,1.420436,0.212459,1.087103,1.712103,0.08655,0.229061,-0.232895,0.517105,-2.8e-05,1.1e-05,-4.6e-05,-1.4e-05
abfe4bc6-e3ea-476e-8b04-7219aaffe83c,1,33.022603,-87.202896,116.429134,27.742484,52.0,189.0,6.044527,1.516105,1.0,13.0,8150.967898,823.483542,1576.0,9739.0,0,0.0,0.0,0.0,0.0,317.777778,46.613727,260.0,420.0,955.555556,67.8415,840.0,1040.0,853.333333,106.666667,720.0,1000.0,611.111111,93.386228,480.0,740.0,73.888889,1.448712,71.0,76.0,0.229614,0.025059,0.182,0.292,0,0.0,0.0,0.0,0.0,22.632993,0.328855,21.982,23.59,-0.037897,0.166667,-0.162897,0.337103,0.072661,0.213365,-0.107895,0.517105,5e-06,5e-06,-5e-06,9e-06
fa5d150b-0dbb-44cc-92b3-3687f0ac44ff,1,33.015607,-87.05932,130.056901,32.712915,55.0,250.0,6.114409,1.539791,1.0,13.0,8067.880246,703.592096,1033.0,9423.0,0,0.0,0.0,0.0,0.0,297.777778,27.397396,260.0,360.0,875.555556,70.413242,780.0,980.0,733.333333,98.432154,620.0,860.0,497.777778,98.180987,380.0,620.0,72.333333,1.563472,70.0,75.0,0.237367,0.023625,0.177,0.292,0,0.0,0.0,0.0,0.0,22.572029,0.324921,21.877,23.37,-0.079564,0.131762,-0.287897,0.087103,-0.024562,0.117851,-0.107895,0.267105,5e-06,5e-06,-5e-06,9e-06
a2791e64-55f7-4e5a-8558-dbc7ef28ca71,1,32.0057,-88.842131,98.897407,27.045155,52.0,186.0,6.242415,1.608336,1.0,13.0,8455.562085,857.19996,2296.0,9962.0,0,0.0,0.0,0.0,0.0,2.222222,6.285394,0.0,20.0,773.333333,209.549782,480.0,1140.0,611.111111,146.700333,440.0,880.0,153.333333,18.856181,120.0,180.0,63.888889,6.244009,53.0,74.0,0.293007,0.037699,0.238,0.38,0,0.0,0.0,0.0,0.0,24.066115,0.426854,23.314,25.302,-0.037897,0.288675,-0.412897,0.462103,-0.844006,0.124226,-0.982895,-0.607895,9e-06,1.3e-05,-5e-06,3.7e-05
e1b3c7a5-1a6f-4b29-9ffc-847268be8bb6,1,34.779569,-86.201861,320.844507,116.090366,177.0,524.0,5.860501,2.875716,1.0,12.0,8486.833077,606.763895,2902.0,9596.0,0,0.0,0.0,0.0,0.0,42.222222,49.391357,0.0,140.0,1026.666667,97.97959,880.0,1160.0,1015.555556,111.864115,840.0,1160.0,488.888889,202.234432,160.0,800.0,74.0,1.763834,70.0,76.0,0.310536,0.022684,0.261,0.377,2,1.0,0.0,1.0,1.0,22.411616,0.399119,21.363,23.182,-0.774008,0.291336,-1.287897,-0.412897,0.239327,0.470585,-0.482895,1.017105,-1.4e-05,1.2e-05,-3.2e-05,9e-06
3765d921-ab4b-402a-bf19-5718d8850006,1,32.632586,-86.655233,138.736517,34.205192,51.0,229.0,7.058987,1.557002,4.0,12.0,7936.762258,875.345836,804.0,9931.0,0,0.0,0.0,0.0,0.0,208.888889,55.064496,140.0,280.0,715.555556,20.608041,680.0,740.0,546.666667,23.094011,500.0,580.0,217.777778,37.051849,180.0,280.0,66.444444,1.949992,62.0,69.0,0.245957,0.025779,0.175,0.283,0,0.0,0.0,0.0,0.0,22.418381,0.416718,21.366,23.49,-0.024008,0.21606,-0.287897,0.337103,-0.427339,0.157135,-0.732895,-0.232895,5e-06,9e-06,-1.4e-05,1.8e-05
29dcd70a-15c4-4f0a-8856-3349d7ea85b9,1,33.435083,-88.330885,69.146396,21.282235,38.0,137.0,7.083643,2.36123,1.0,16.0,8423.256591,837.839608,-589.0,9687.0,7,1.0,0.0,1.0,1.0,646.666667,156.062665,420.0,840.0,1237.777778,21.998878,1200.0,1280.0,984.444444,20.608041,960.0,1020.0,642.222222,66.962307,520.0,720.0,69.333333,5.597619,58.0,76.0,0.242943,0.034298,0.166,0.334,9,1.0,0.0,1.0,1.0,23.412493,0.629867,22.075,25.14,-0.162897,0.363242,-0.662897,0.462103,0.642105,0.144338,0.392105,0.892105,1.9e-05,4e-06,1.4e-05,2.3e-05
859602e5-e587-4de2-b386-37dee4d8d347,1,30.443886,-86.530205,30.566598,16.82643,1.0,73.0,7.743425,3.447276,1.0,16.0,2290.985171,4618.065865,-3000.0,9906.0,1374,1.0,0.0,1.0,1.0,842.222222,303.526597,420.0,1360.0,760.0,308.112534,360.0,1320.0,862.222222,283.540229,500.0,1360.0,255.555556,96.045257,160.0,460.0,29.333333,2.94392,25.0,35.0,0.236602,0.043078,0.183,0.336,25,1.0,0.0,1.0,1.0,26.556151,0.967201,25.175,28.642,-0.565675,0.287336,-0.912897,-0.037897,-0.871784,0.137493,-1.107895,-0.732895,6e-06,1.6e-05,-1.4e-05,2.8e-05
a4ca64d8-8b78-4803-a5a1-bcd1b7d887ce,1,30.007708,-85.297821,5.941919,4.014703,1.0,19.0,4.274744,2.743769,1.0,16.0,6757.159578,2406.945473,-3000.0,9951.0,304,1.0,0.0,1.0,1.0,604.444444,158.262167,400.0,800.0,468.888889,140.510533,280.0,680.0,604.444444,158.262167,400.0,800.0,315.555556,67.8415,180.0,400.0,23.111111,0.31427,23.0,24.0,0.204568,0.033008,0.181,0.327,0,0.0,0.0,0.0,0.0,26.100672,0.283588,25.166,26.878,-0.010119,0.164336,-0.287897,0.212103,0.225438,0.328084,-0.232895,1.017105,1e-05,3.4e-05,-3.2e-05,6.9e-05
43aa40ab-e289-4224-bf81-069afd2d8a04,1,33.114205,-86.619816,165.648846,26.078373,98.0,274.0,6.588035,2.087775,1.0,13.0,7609.434877,1015.422097,1209.0,9245.0,6,1.0,0.0,1.0,1.0,235.555556,44.996571,180.0,300.0,646.666667,67.330033,520.0,740.0,500.0,44.221664,440.0,560.0,277.777778,43.659739,220.0,340.0,65.777778,1.812167,63.0,68.0,0.234341,0.040008,0.1,0.317,0,0.0,0.0,0.0,0.0,22.546889,0.315656,21.596,23.268,0.059325,0.051967,-0.037897,0.087103,-0.246784,0.171234,-0.482895,0.017105,-1e-06,9e-06,-1.4e-05,1.4e-05
1b3b9545-8d21-4f5a-8310-ca3b551327c9,1,34.549702,-89.140029,124.142937,20.670115,72.0,183.0,7.212851,2.475106,1.0,13.0,8304.995874,745.048584,3068.0,9594.0,0,0.0,0.0,0.0,0.0,393.333333,46.188022,320.0,460.0,982.222222,28.974233,940.0,1040.0,1091.111111,126.88091,960.0,1360.0,728.888889,99.827011,500.0,840.0,15.555556,0.684935,14.0,16.0,0.252284,0.023981,0.199,0.322,10,1.0,0.0,1.0,1.0,25.480369,0.420583,24.406,26.884,-1.232342,0.133218,-1.412897,-0.912897,-0.316228,0.204124,-0.607895,0.017105,-1e-05,1e-05,-3.2e-05,5e-06
6e3250ec-bf52-458f-b4a8-df0b57ca3d0f,1,32.687912,-87.800282,41.151071,17.340699,12.0,101.0,7.074946,2.009413,1.0,13.0,7851.591399,837.736031,1751.0,9325.0,5,1.0,0.0,1.0,1.0,131.111111,111.996473,20.0,360.0,966.666667,48.989795,900.0,1060.0,968.888889,47.245093,900.0,1020.0,528.888889,183.087377,140.0,760.0,76.111111,1.286204,74.0,78.0,0.241,0.047031,0.12,0.362,0,0.0,0.0,0.0,0.0,23.937636,0.490451,23.1,25.187,1.434325,0.218722,0.962103,1.712103,0.600438,0.083333,0.517105,0.767105,-9e-06,1.2e-05,-2.8e-05,9e-06
fa74bf9c-2bd5-41aa-9410-ee1d8693e709,1,30.755406,-87.920047,28.021861,25.434393,1.0,93.0,6.624823,3.423379,1.0,16.0,5961.866844,3274.538141,-3000.0,9327.0,416,1.0,0.0,1.0,1.0,64.444444,34.995591,20.0,140.0,495.555556,125.35382,320.0,720.0,428.888889,75.490168,340.0,580.0,197.777778,14.740555,180.0,220.0,41.0,3.711843,36.0,46.0,0.299291,0.031612,0.231,0.402,0,0.0,0.0,0.0,0.0,26.419228,0.619828,25.461,28.215,0.281547,0.289343,-0.037897,0.712103,-0.760673,0.19345,-0.982895,-0.357895,-8e-06,1.1e-05,-2.3e-05,9e-06
f63b74db-f64c-4738-90af-b8fcc0819de7,1,30.35158,-90.054566,7.124521,4.036924,1.0,18.0,6.909139,2.469077,1.0,16.0,3239.862997,5243.599551,-3000.0,9987.0,1340,1.0,0.0,1.0,1.0,71.111111,115.896932,0.0,320.0,1026.666667,217.460086,760.0,1480.0,1080.0,262.128043,760.0,1620.0,522.222222,126.295753,360.0,740.0,65.444444,10.382797,52.0,79.0,0.285467,0.023348,0.249,0.334,45,1.0,0.0,1.0,1.0,27.256067,0.405576,26.594,28.756,-1.149008,0.662603,-2.412897,-0.662897,-1.816228,0.220479,-2.232895,-1.482895,1.4e-05,3.1e-05,-3.2e-05,6.9e-05
5bd6f9a7-3120-47b7-9373-8ea698023eb3,1,29.969255,-89.50997,1.0,0.0,1.0,1.0,6.675141,5.4034,1.0,16.0,0.0,0.0,0.0,0.0,2525,1.0,0.0,1.0,1.0,1702.222222,735.65961,420.0,2500.0,2224.444444,160.215904,2020.0,2460.0,2282.222222,146.49822,2100.0,2500.0,1768.888889,215.635724,1340.0,2080.0,85.555556,2.362255,82.0,89.0,0.298776,0.02349,0.252,0.375,0,0.0,0.0,0.0,0.0,26.926086,0.253877,26.215,27.532,-1.912897,0.640095,-2.787897,-1.037897,-0.649562,1.040833,-2.107895,1.642105,4.8e-05,7.2e-05,-6.9e-05,0.000148
b2047d0e-c125-450b-b3f5-b0474b404f93,1,29.981118,-84.878634,6.735807,4.352629,1.0,21.0,3.555349,2.180945,1.0,12.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,1.0,204.444444,74.70105,100.0,300.0,153.333333,57.348835,80.0,260.0,215.555556,63.789778,120.0,300.0,113.333333,65.996633,20.0,240.0,23.444444,0.831479,22.0,25.0,0.205307,0.035007,0.177,0.325,4,1.0,0.0,1.0,1.0,26.016737,0.219267,25.435,26.401,-0.329564,0.102062,-0.537897,-0.162897,-0.469006,0.149588,-0.732895,-0.232895,-1e-05,1.1e-05,-2.3e-05,5e-06
913ae52b-d7b3-475b-a84c-4f23291510e0,1,30.080405,-89.224112,1.0,0.0,1.0,1.0,4.494505,5.497999,1.0,16.0,-2594.707757,1401.629016,-3000.0,6286.0,3147,1.0,0.0,1.0,1.0,1540.0,753.834641,340.0,2440.0,2137.777778,211.753409,1860.0,2440.0,2191.111111,175.400776,1960.0,2480.0,1720.0,324.139887,1180.0,2080.0,80.222222,2.042753,77.0,84.0,0.267615,0.027066,0.181,0.291,8,1.0,0.0,1.0,1.0,26.785615,0.286544,26.215,27.096,-2.537897,0.559017,-3.287897,-1.287897,-1.232895,1.136515,-2.482895,1.017105,6.4e-05,9.5e-05,-8.3e-05,0.000185
1f34fcc0-2815-424e-bd6c-40eea7bcbb30,1,31.198916,-87.042302,71.442005,19.040912,20.0,129.0,6.690572,2.008734,1.0,13.0,7550.529976,761.203118,2248.0,9981.0,0,0.0,0.0,0.0,0.0,206.666667,32.659863,160.0,260.0,195.555556,44.996571,140.0,260.0,275.555556,56.393678,200.0,360.0,102.222222,14.740555,80.0,120.0,24.111111,1.196703,22.0,26.0,0.261775,0.020009,0.206,0.327,0,0.0,0.0,0.0,0.0,25.783384,0.348864,24.784,26.638,0.350992,0.137493,0.087103,0.587103,-0.399562,0.242956,-0.732895,0.017105,-1.4e-05,1.8e-05,-4.6e-05,9e-06
4023f19f-3184-42e6-8490-20087a787804,1,33.938753,-88.881639,100.744081,16.31904,62.0,158.0,7.985776,2.606741,4.0,13.0,8216.48402,823.467111,2693.0,9854.0,0,0.0,0.0,0.0,0.0,891.111111,115.512813,720.0,1040.0,1131.111111,21.314807,1100.0,1160.0,1162.222222,53.702427,1080.0,1240.0,1046.666667,38.873013,1000.0,1100.0,24.888889,3.725123,20.0,32.0,0.265521,0.026185,0.201,0.332,4,1.0,0.0,1.0,1.0,24.911079,0.306093,24.263,25.834,-0.315675,0.3475,-0.662897,0.462103,-1.455117,0.141639,-1.607895,-1.232895,-1.4e-05,1e-05,-2.8e-05,5e-06
918c4124-3a07-43b4-89fe-0edbe34e4db0,1,33.657258,-87.883292,129.065279,22.638611,79.0,221.0,5.866729,1.595793,2.0,12.0,8668.998951,532.140597,3427.0,9491.0,0,0.0,0.0,0.0,0.0,773.333333,67.986927,640.0,860.0,1000.0,111.55467,840.0,1200.0,942.222222,31.894889,900.0,1000.0,753.333333,13.333333,740.0,780.0,70.777778,1.812167,67.0,73.0,0.267194,0.025882,0.182,0.309,2,1.0,0.0,1.0,1.0,22.784223,0.299046,21.896,23.618,-0.343453,0.085617,-0.537897,-0.287897,-0.010673,0.078567,-0.107895,0.142105,2e-06,8e-06,-1.4e-05,1.4e-05
58e1bf6f-7e78-4e35-a7ea-3e66e31aeaf6,1,34.162124,-88.433129,100.397862,21.536684,59.0,183.0,6.579746,2.222016,1.0,13.0,8177.632886,862.176974,-1932.0,9919.0,4,1.0,0.0,1.0,1.0,640.0,131.318104,420.0,820.0,1015.555556,33.701669,960.0,1060.0,1015.555556,52.304899,940.0,1080.0,886.666667,60.369234,800.0,980.0,34.777778,7.098948,24.0,47.0,0.261688,0.027901,0.205,0.361,21,1.0,0.0,1.0,1.0,24.035783,0.561431,22.996,25.557,-0.635119,0.078567,-0.787897,-0.537897,-0.982895,0.288675,-1.357895,-0.357895,1.1e-05,7e-06,-5e-06,1.8e-05
ce4f48de-2d8b-411a-a6f5-97da6b6cc997,1,34.093766,-89.890416,92.951495,18.377808,45.0,141.0,7.439987,2.542631,1.0,16.0,8117.111818,1738.559528,-1915.0,9370.0,69,1.0,0.0,1.0,1.0,471.111111,127.927449,280.0,640.0,1591.111111,139.558386,1420.0,1820.0,1462.222222,117.924437,1280.0,1660.0,911.111111,47.245093,820.0,980.0,7.666667,1.632993,5.0,10.0,0.258398,0.02385,0.208,0.314,0,0.0,0.0,0.0,0.0,25.77215,0.397075,25.071,26.969,0.267658,0.085617,0.087103,0.337103,0.947661,0.177865,0.642105,1.267105,7e-06,1e-05,-9e-06,2.3e-05
5f5661ca-23b1-4bbc-a117-c14d784679ac,1,31.682181,-87.008946,112.761396,22.236297,50.0,174.0,6.029057,1.496959,1.0,12.0,7794.114492,621.408423,2067.0,8836.0,0,0.0,0.0,0.0,0.0,204.444444,32.356044,160.0,260.0,440.0,87.939373,340.0,560.0,400.0,58.118653,320.0,500.0,262.222222,66.962307,160.0,380.0,30.111111,2.806518,26.0,34.0,0.236913,0.018438,0.162,0.269,0,0.0,0.0,0.0,0.0,24.525072,0.406859,23.607,25.59,0.975992,0.199343,0.587103,1.212103,0.280994,0.20787,-0.107895,0.517105,1.2e-05,9e-06,0.0,2.8e-05
c3c2242d-65c6-46a3-a17e-a3318243b8b6,1,31.803907,-89.99229,115.301802,35.423835,54.0,192.0,7.164091,1.667869,1.0,12.0,8280.553892,560.520828,4228.0,9856.0,0,0.0,0.0,0.0,0.0,24.444444,29.481109,0.0,80.0,584.444444,72.894309,500.0,740.0,433.333333,52.493386,360.0,500.0,166.666667,83.26664,80.0,340.0,79.333333,5.270463,70.0,86.0,0.280536,0.01954,0.228,0.323,5,1.0,0.0,1.0,1.0,25.645978,0.416319,24.668,26.734,-0.468453,0.429434,-1.037897,0.212103,0.044883,0.548919,-0.732895,0.767105,-4e-06,1.5e-05,-2.8e-05,1.4e-05
415c1b6c-60bc-4503-84cb-7bf7adb9c5c2,1,35.122716,-85.880892,414.652027,117.487844,183.0,610.0,5.628554,2.928037,4.0,12.0,8522.568441,611.925023,2477.0,9556.0,0,0.0,0.0,0.0,0.0,191.111111,187.879657,20.0,600.0,888.888889,97.575548,760.0,1100.0,862.222222,94.959381,700.0,1020.0,644.444444,104.468082,480.0,780.0,78.0,2.160247,75.0,82.0,0.303283,0.013601,0.28,0.344,0,0.0,0.0,0.0,0.0,21.511522,0.377771,20.597,22.437,-0.426786,0.446609,-0.912897,0.337103,0.655994,0.259837,0.267105,1.142105,2.6e-05,1.7e-05,5e-06,5.1e-05
defea968-7ca1-466f-86fd-68b355e3288d,1,34.679767,-89.425361,132.024225,26.579606,72.0,186.0,6.623215,2.235414,1.0,13.0,8207.676063,845.395474,-666.0,9393.0,10,1.0,0.0,1.0,1.0,473.333333,59.628479,400.0,540.0,1033.333333,83.26664,920.0,1180.0,1015.555556,51.448164,920.0,1120.0,737.777778,116.024689,480.0,860.0,16.777778,1.133115,15.0,19.0,0.24887,0.028801,0.191,0.311,0,0.0,0.0,0.0,0.0,25.798797,0.379773,24.722,26.6,-1.010119,0.321551,-1.537897,-0.537897,0.294883,0.316106,-0.232895,0.767105,-3.1e-05,1e-05,-4.2e-05,-9e-06
9f61575b-79c6-4fd5-949f-24237dcf8cd4,1,32.120883,-88.693107,105.544738,26.015024,58.0,181.0,6.173362,1.535503,1.0,13.0,8704.682238,480.651446,4223.0,9756.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.555556,147.204401,340.0,800.0,471.111111,54.251358,400.0,580.0,135.555556,37.449555,80.0,200.0,66.666667,6.253888,55.0,76.0,0.270072,0.026395,0.184,0.312,6,1.0,0.0,1.0,1.0,23.602196,0.310626,22.509,24.363,-0.301786,0.190435,-0.537897,0.087103,-0.969006,0.07082,-1.107895,-0.857895,2e-06,6e-06,-5e-06,1.4e-05
37dfa49c-61ce-46ea-8c81-5b8da173eeb7,1,32.880842,-86.780933,166.657673,27.762408,85.0,229.0,7.032427,1.631567,4.0,13.0,7867.31083,746.237024,2083.0,9633.0,0,0.0,0.0,0.0,0.0,264.444444,45.973691,200.0,340.0,748.888889,29.979417,700.0,800.0,571.111111,32.810718,520.0,620.0,293.333333,65.996633,220.0,380.0,68.777778,1.617802,66.0,71.0,0.226207,0.030444,0.152,0.291,0,0.0,0.0,0.0,0.0,22.343729,0.341997,21.342,23.32,-0.12123,0.131762,-0.287897,0.087103,-0.149562,0.117851,-0.357895,0.017105,5e-06,5e-06,-5e-06,1.4e-05
56acf822-0df0-4cf4-9c60-9e8c6bdeab9f,1,33.0015,-89.651791,115.994935,22.446572,67.0,168.0,6.35838,1.756659,1.0,13.0,7608.524273,1346.625435,1312.0,9984.0,1,1.0,0.0,1.0,1.0,86.666667,49.888765,20.0,180.0,1226.666667,142.672897,940.0,1380.0,1011.111111,101.592262,880.0,1200.0,533.333333,58.118653,440.0,640.0,70.222222,10.151932,53.0,85.0,0.230058,0.027273,0.158,0.301,36,1.0,0.0,1.0,1.0,24.480657,0.47033,23.311,25.63,-0.162897,0.276385,-0.537897,0.337103,-0.677339,0.119477,-0.982895,-0.607895,1.7e-05,1.3e-05,0.0,3.7e-05
