roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
31f6f550-1cee-451d-9123-c1f861967710,1,34.704318,-84.890716,247.979718,72.302928,186.0,794.0,7.545578,2.382844,2.0,13.0,7761.756461,906.643312,2008.0,9454.0,0,0.0,0.0,0.0,0.0,2497.777778,313.325453,1920.0,2960.0,2331.111111,316.664717,1740.0,2800.0,2497.777778,313.325453,1920.0,2960.0,1651.111111,229.029083,1260.0,2040.0,70.888889,2.377882,68.0,76.0,0.255579,0.034355,0.167,0.319,0,0.0,0.0,0.0,0.0,25.799086,2.485016,23.257,35.699,-0.32803,0.684653,-1.411364,0.713636,-1.138709,0.259837,-1.527598,-0.652598,6.8e-05,1.2e-05,5.1e-05,8.8e-05
a11336ac-48b5-440b-9a0d-683e2855af59,1,32.876164,-89.51393,129.264904,15.981257,89.0,169.0,6.136052,1.615259,1.0,13.0,8616.168883,522.505472,2004.0,9626.0,0,0.0,0.0,0.0,0.0,2728.888889,160.030861,2460.0,2980.0,2613.333333,149.666295,2360.0,2840.0,2728.888889,160.030861,2460.0,2980.0,2433.333333,123.28828,2240.0,2620.0,54.555556,4.112612,48.0,61.0,0.198331,0.030419,0.105,0.275,79,1.0,0.0,1.0,1.0,30.495439,0.833304,28.609,32.325,1.79697,0.212459,1.463636,2.088636,-0.374821,0.19345,-0.652598,-0.027598,-2e-06,5e-06,-9e-06,5e-06
3e2f8462-516f-4666-9a65-802e59d83b57,1,32.833038,-88.366187,55.763483,13.620652,21.0,112.0,6.639119,1.895418,0.0,12.0,8020.978936,757.951129,2465.0,9239.0,2,1.0,0.0,1.0,1.0,2068.888889,47.245093,2000.0,2140.0,1995.555556,47.868132,1920.0,2060.0,2068.888889,47.245093,2000.0,2140.0,1755.555556,64.482747,1660.0,1860.0,51.666667,3.162278,48.0,57.0,0.21882,0.045762,0.102,0.316,14,1.0,0.0,1.0,1.0,29.953978,0.580529,28.716,31.441,0.116414,0.114531,-0.036364,0.338636,0.277957,0.145668,0.097402,0.597402,5e-06,1e-05,-9e-06,1.8e-05
1399ce50-24d9-4af2-88a3-9a4d46539152,1,30.59486,-84.966547,43.512633,19.710154,11.0,99.0,6.940541,2.872497,0.0,16.0,7651.903867,1296.067154,-1569.0,9553.0,54,1.0,0.0,1.0,1.0,3437.777778,109.318879,3300.0,3600.0,3124.444444,106.574034,3000.0,3300.0,3437.777778,109.318879,3300.0,3600.0,2924.444444,132.254898,2760.0,3160.0,61.444444,6.584681,53.0,70.0,0.130805,0.043973,0.033,0.226,7,1.0,0.0,1.0,1.0,30.726421,0.631752,29.329,32.92,0.963636,0.117851,0.838636,1.213636,-1.624821,0.164336,-1.777598,-1.402598,-0.0,1.8e-05,-1.8e-05,3.2e-05
bd7d95e7-c2d5-420a-9a63-af54b4ebeb44,1,32.512091,-86.66404,98.533521,39.705562,24.0,204.0,7.14327,1.791366,0.0,13.0,8023.784626,719.624765,-244.0,9120.0,1,1.0,0.0,1.0,1.0,2595.555556,214.326392,2300.0,2960.0,2528.888889,217.482793,2220.0,2900.0,2595.555556,214.326392,2300.0,2960.0,2286.666667,213.749594,1980.0,2640.0,56.0,0.942809,55.0,58.0,0.173514,0.043566,0.081,0.319,14,1.0,0.0,1.0,1.0,31.607236,0.731384,30.081,33.279,0.963636,0.131762,0.838636,1.213636,0.486291,0.160776,0.222402,0.722402,-1.2e-05,8e-06,-2.3e-05,0.0
a1b2debb-5fd8-4b15-87d8-f72b997303f1,1,35.089459,-85.296238,328.561482,142.722979,193.0,693.0,6.884707,3.321116,0.0,13.0,7811.180445,1340.48882,-909.0,9280.0,16,1.0,0.0,1.0,1.0,2411.111111,246.23586,1880.0,2660.0,2240.0,224.301385,1760.0,2480.0,2411.111111,246.23586,1880.0,2660.0,1813.333333,154.63218,1520.0,2040.0,69.333333,1.885618,67.0,72.0,0.262277,0.033068,0.16,0.317,0,0.0,0.0,0.0,0.0,27.224803,4.465182,22.67,35.634,-2.105808,0.408721,-2.536364,-1.161364,0.041846,0.421271,-0.652598,0.597402,-3.9e-05,2.2e-05,-6.9e-05,5e-06
e9439f83-0311-4da2-8770-5ca7b0c2d1ba,1,32.248201,-86.253853,72.527856,15.648051,34.0,136.0,8.964685,2.180878,4.0,13.0,7383.281867,1048.927325,1552.0,9196.0,0,0.0,0.0,0.0,0.0,3137.777778,121.999798,2900.0,3280.0,3057.777778,123.448395,2820.0,3220.0,3137.777778,121.999798,2900.0,3280.0,2817.777778,134.47658,2540.0,2980.0,53.0,0.471405,52.0,54.0,0.239245,0.063131,0.089,0.386,0,0.0,0.0,0.0,0.0,33.166173,3.376405,30.144,39.946,0.908081,0.358968,0.338636,1.463636,-0.027598,0.612372,-0.902598,0.722402,-2.2e-05,1.6e-05,-4.2e-05,9e-06
806136da-226e-4794-87ad-02026f8c3d92,1,34.994992,-85.744691,334.500281,126.123646,164.0,610.0,5.841556,2.757795,0.0,13.0,8410.95669,892.170421,148.0,9445.0,15,1.0,0.0,1.0,1.0,1491.111111,203.548763,1120.0,1760.0,1362.222222,193.779817,1020.0,1620.0,1491.111111,203.548763,1120.0,1760.0,1146.666667,172.046505,840.0,1400.0,72.777778,2.439389,68.0,77.0,0.243536,0.032237,0.132,0.314,0,0.0,0.0,0.0,0.0,24.840384,0.546233,23.63,26.357,-0.161364,0.50346,-1.036364,0.588636,0.416846,0.312423,-0.152598,0.972402,-2.3e-05,3.6e-05,-8.3e-05,2.3e-05
4d4ec15c-0997-4076-8530-a4b050ca3467,1,33.188401,-88.201191,62.903825,21.290251,28.0,129.0,6.608931,2.316612,1.0,13.0,8070.674797,790.021607,-304.0,9218.0,0,0.0,0.0,0.0,0.0,1986.666667,21.081851,1940.0,2020.0,1924.444444,26.293688,1880.0,1980.0,1986.666667,21.081851,1940.0,2020.0,1728.888889,26.851213,1700.0,1780.0,50.111111,1.523479,48.0,53.0,0.179599,0.025552,0.079,0.262,1,1.0,0.0,1.0,1.0,30.491489,0.63877,28.811,32.329,0.741414,0.326906,0.338636,1.338636,0.764068,0.166667,0.472402,0.972402,7e-06,1.1e-05,-9e-06,2.3e-05
3cfd4203-0ee1-4514-b9e4-e9c5a1e5a8e4,1,31.916428,-86.849973,102.207324,28.043585,43.0,175.0,6.441601,1.632409,1.0,12.0,8185.291869,717.92387,2186.0,9795.0,0,0.0,0.0,0.0,0.0,2911.111111,100.713504,2780.0,3100.0,2833.333333,99.77753,2700.0,3020.0,2911.111111,100.713504,2780.0,3100.0,2642.222222,89.166234,2520.0,2800.0,57.111111,0.993808,56.0,59.0,0.218597,0.037404,0.149,0.318,60,1.0,0.0,1.0,1.0,30.918367,0.585351,29.703,32.46,0.658081,0.177865,0.463636,0.963636,-0.652598,0.420813,-1.152598,0.097402,-9e-06,1.5e-05,-2.8e-05,2.3e-05
2f4154bd-e6ff-46a2-bd0f-bc4c9f952a38,1,34.324654,-89.588673,114.985908,23.028836,70.0,183.0,6.531869,2.537825,0.0,16.0,7698.481202,2064.431516,-1928.0,9595.0,113,1.0,0.0,1.0,1.0,2506.666667,251.042272,2140.0,2920.0,2333.333333,267.332502,1920.0,2740.0,2506.666667,251.042272,2140.0,2920.0,2104.444444,250.471161,1700.0,2500.0,51.666667,3.231787,47.0,56.0,0.222135,0.033228,0.129,0.284,34,1.0,0.0,1.0,1.0,28.81377,1.710062,27.005,38.522,1.810859,0.218722,1.463636,2.213636,2.125179,0.23406,1.847402,2.597402,4e-06,1.8e-05,-2.8e-05,2.8e-05
b6e09adf-3924-4b79-85d2-62a1c2400c98,1,33.101922,-89.070867,147.32211,16.26263,87.0,194.0,6.133478,1.609251,1.0,13.0,8232.199003,674.70817,2224.0,9444.0,0,0.0,0.0,0.0,0.0,2042.222222,113.311545,1860.0,2280.0,1968.888889,106.295651,1800.0,2180.0,2042.222222,113.311545,1860.0,2280.0,1824.444444,121.391114,1640.0,2060.0,64.222222,1.872478,60.0,67.0,0.217106,0.032638,0.116,0.291,41,1.0,0.0,1.0,1.0,29.736521,1.060607,28.286,39.291,1.699748,0.442705,0.838636,2.088636,-0.277598,0.131762,-0.402598,-0.027598,-2.9e-05,2.1e-05,-6.5e-05,0.0
c1fa6ac6-f47c-4f34-ad94-a606e0a56a2d,1,33.944116,-89.026491,105.375,16.656409,70.0,160.0,7.594595,2.642339,4.0,13.0,8270.788198,564.008921,2757.0,9362.0,0,0.0,0.0,0.0,0.0,1817.777778,70.832789,1720.0,1920.0,1708.888889,54.251358,1640.0,1780.0,1817.777778,70.832789,1720.0,1920.0,1553.333333,38.873013,1480.0,1600.0,56.777778,1.227262,55.0,59.0,0.209464,0.040145,0.098,0.323,7,1.0,0.0,1.0,1.0,28.713343,0.659124,27.117,30.224,2.116414,0.255344,1.713636,2.463636,0.722402,0.288675,0.347402,1.222402,-3.3e-05,1.7e-05,-5.5e-05,5e-06
cc2b62e9-59d9-49a8-9fca-6cc3571ef1d4,1,32.48289,-88.673137,115.138592,25.461575,59.0,185.0,6.646592,1.968528,0.0,13.0,7931.220899,1171.354346,-1720.0,9981.0,19,1.0,0.0,1.0,1.0,2095.555556,12.570787,2080.0,2120.0,1991.111111,9.93808,1980.0,2000.0,2095.555556,12.570787,2080.0,2120.0,1751.111111,13.698698,1740.0,1780.0,63.222222,2.935521,58.0,67.0,0.195232,0.042416,0.07,0.308,43,1.0,0.0,1.0,1.0,31.144333,1.757523,29.076,38.115,0.310859,0.1288,0.088636,0.588636,1.041846,0.103935,0.847402,1.222402,-4e-06,6e-06,-9e-06,9e-06
b3dbc299-f59c-47bb-bb8b-23970d588fb3,1,32.465287,-85.806926,98.740428,27.96327,43.0,198.0,7.342713,1.863915,1.0,13.0,7749.834269,929.777028,-110.0,9402.0,0,0.0,0.0,0.0,0.0,2553.333333,83.798701,2460.0,2740.0,2422.222222,99.529759,2320.0,2640.0,2553.333333,83.798701,2460.0,2740.0,2144.444444,109.047504,2020.0,2360.0,57.555556,2.362255,54.0,61.0,0.194,0.044906,0.075,0.288,14,1.0,0.0,1.0,1.0,30.910811,1.129355,28.989,40.428,1.005303,0.306186,0.588636,1.588636,0.208513,0.092128,0.097402,0.347402,-5e-06,1.2e-05,-2.3e-05,1.8e-05
e1cbda5a-ecb8-405c-ac12-a1d7f157ee40,1,32.031556,-89.554306,117.300282,18.163063,75.0,168.0,6.530642,1.751598,1.0,12.0,8764.37319,568.109325,2414.0,9540.0,0,0.0,0.0,0.0,0.0,2748.888889,107.95518,2580.0,2940.0,2624.444444,86.295502,2480.0,2760.0,2748.888889,107.95518,2580.0,2940.0,2502.222222,89.663293,2340.0,2640.0,57.222222,4.565031,52.0,66.0,0.208429,0.027639,0.102,0.296,62,1.0,0.0,1.0,1.0,30.621443,0.827446,28.924,32.788,2.158081,0.589583,1.338636,3.088636,0.694624,0.078567,0.597402,0.847402,-4.6e-05,1.7e-05,-6.9e-05,-1.4e-05
bea24e67-4ae0-490c-99ff-f98491f93afc,1,30.686166,-89.194099,47.437324,18.03338,11.0,108.0,6.614914,2.572952,1.0,13.0,7981.486805,687.888865,2857.0,9106.0,0,0.0,0.0,0.0,0.0,3564.444444,162.96633,3320.0,3760.0,3471.111111,305.23013,3100.0,4000.0,3644.444444,221.465378,3320.0,3960.0,3184.444444,258.676594,2800.0,3560.0,88.333333,1.054093,87.0,90.0,0.268522,0.026837,0.189,0.301,17,1.0,0.0,1.0,1.0,30.025775,0.668081,28.652,32.129,1.977525,0.259837,1.588636,2.463636,-0.444265,0.204124,-0.652598,-0.027598,-1.4e-05,1e-05,-3.2e-05,0.0
d45703d8-017f-4c47-bd19-8c84c709885a,1,32.509464,-89.388246,131.967361,12.077505,101.0,169.0,6.847513,1.959439,1.0,13.0,8511.207439,607.820417,3275.0,9670.0,0,0.0,0.0,0.0,0.0,2393.333333,131.318104,2200.0,2560.0,2324.444444,123.568345,2140.0,2480.0,2393.333333,131.318104,2200.0,2560.0,2206.666667,132.329555,2020.0,2380.0,54.444444,3.20108,51.0,61.0,0.203568,0.041588,0.084,0.295,41,1.0,0.0,1.0,1.0,29.970525,0.517703,28.746,30.958,1.838636,0.343592,1.088636,2.213636,-0.083154,0.339071,-0.652598,0.472402,-3e-06,1.4e-05,-2.8e-05,1.8e-05
243f0537-e066-4fd6-ba8a-79adf1477569,1,33.722785,-86.719558,204.73764,62.847973,91.0,430.0,6.962536,2.216173,1.0,13.0,7910.941666,887.011716,1912.0,9116.0,0,0.0,0.0,0.0,0.0,2191.111111,28.45833,2140.0,2240.0,2160.0,28.284271,2100.0,2200.0,2191.111111,28.45833,2140.0,2240.0,2106.666667,41.096093,2040.0,2160.0,69.555556,2.362255,65.0,72.0,0.201102,0.0467,0.068,0.3,18,1.0,0.0,1.0,1.0,30.257131,3.590754,26.587,39.302,1.658081,0.119477,1.463636,1.838636,-0.013709,0.137493,-0.152598,0.222402,-4e-06,5e-06,-1.4e-05,5e-06
9dfa83d2-0042-46f4-8540-0cf2fb446ed7,1,34.907005,-86.338322,312.669477,95.48096,189.0,549.0,7.628829,3.762867,4.0,12.0,8502.115683,701.9384,4158.0,9891.0,0,0.0,0.0,0.0,0.0,1673.333333,163.571255,1400.0,1900.0,1486.666667,151.730756,1240.0,1700.0,1673.333333,163.571255,1400.0,1900.0,1202.222222,138.064218,1000.0,1400.0,77.666667,1.490712,75.0,80.0,0.236435,0.034546,0.175,0.291,0,0.0,0.0,0.0,0.0,24.903688,0.368378,24.062,26.146,0.727525,0.137493,0.463636,0.963636,1.125179,0.33736,0.472402,1.597402,1.1e-05,1.7e-05,-1.8e-05,3.2e-05
8355b5f0-4734-4707-9aa5-57d18b2ebebc,1,33.079815,-88.495834,62.12191,11.164464,30.0,93.0,8.090778,2.810099,1.0,13.0,7834.583149,884.803362,2682.0,9218.0,0,0.0,0.0,0.0,0.0,2060.0,53.333333,2000.0,2160.0,2006.666667,49.888765,1940.0,2100.0,2060.0,53.333333,2000.0,2160.0,1817.777778,45.650308,1760.0,1900.0,53.222222,3.189489,49.0,59.0,0.204825,0.045911,0.079,0.312,16,1.0,0.0,1.0,1.0,30.105196,0.528093,28.865,31.087,0.366414,0.153408,0.213636,0.713636,0.375179,0.164336,0.097402,0.597402,-1.2e-05,6e-06,-2.3e-05,-5e-06
d2cad17c-f17c-4b49-8534-2428ecf9aa1b,1,31.548195,-89.577113,97.238764,22.485995,46.0,155.0,7.354129,2.030088,1.0,13.0,8319.766477,679.590954,2109.0,9758.0,0,0.0,0.0,0.0,0.0,3297.777778,139.664501,3080.0,3460.0,3102.222222,112.128674,2940.0,3240.0,3297.777778,139.664501,3080.0,3460.0,2897.777778,95.890884,2740.0,3020.0,65.777778,5.050364,58.0,74.0,0.227843,0.020184,0.174,0.297,43,1.0,0.0,1.0,1.0,31.1716,0.675814,29.824,33.186,2.699748,0.535038,1.838636,3.588636,0.208513,0.199343,-0.152598,0.472402,-4.5e-05,1.3e-05,-6.5e-05,-2.8e-05
7816bc0d-2118-498e-9c6e-91ce8e023f64,1,34.213897,-89.884939,90.978616,19.049312,45.0,153.0,7.864651,2.734542,0.0,16.0,7754.194002,1652.186582,-896.0,9257.0,61,1.0,0.0,1.0,1.0,3108.888889,207.869855,2720.0,3360.0,2917.777778,169.821984,2620.0,3140.0,3108.888889,207.869855,2720.0,3360.0,2651.111111,151.470162,2360.0,2860.0,43.888889,3.381139,39.0,49.0,0.219336,0.03241,0.147,0.304,22,1.0,0.0,1.0,1.0,27.534504,0.798505,26.38,30.115,1.602525,0.160776,1.213636,1.713636,2.514068,0.25,2.097402,2.972402,-1.6e-05,1.1e-05,-3.2e-05,5e-06
a430b99c-03b2-43ef-a55a-3e25c651596b,1,30.06982,-88.943979,1.0,0.0,1.0,1.0,0.026051,0.627545,0.0,16.0,-2973.432991,335.881859,-3000.0,4819.0,2682,1.0,0.0,1.0,1.0,3342.222222,57.692244,3240.0,3440.0,2986.666667,80.0,2880.0,3120.0,3342.222222,57.692244,3240.0,3440.0,2333.333333,267.830792,2000.0,2720.0,68.222222,6.528191,58.0,80.0,0.167,0.0,0.167,0.167,0,0.0,0.0,0.0,0.0,30.155,0.0,30.155,30.155,2.380303,0.311805,1.713636,2.713636,0.125179,0.492223,-0.527598,0.972402,-1e-06,2.8e-05,-3.7e-05,6e-05
03e40331-c462-47ec-bb64-4281980ab508,1,31.69952,-85.155502,99.515493,26.984182,44.0,167.0,6.798846,2.620819,0.0,16.0,7368.108687,2064.904973,-2000.0,9753.0,158,1.0,0.0,1.0,1.0,3242.222222,85.085288,3140.0,3380.0,3135.555556,87.319479,3020.0,3280.0,3242.222222,85.085288,3140.0,3380.0,2957.777778,108.092325,2800.0,3140.0,53.0,0.471405,52.0,54.0,0.164069,0.036565,0.083,0.25,19,1.0,0.0,1.0,1.0,31.871092,0.862614,30.594,38.979,0.894192,0.103935,0.713636,1.088636,-0.874821,0.241363,-1.152598,-0.402598,1.2e-05,2.8e-05,-2.3e-05,5.5e-05
c46e9f9f-6759-45f0-8e6d-79a0d342ccfc,1,30.337736,-86.819458,18.941176,12.276091,1.0,49.0,2.360231,4.087646,0.0,16.0,658.175952,4508.666266,-3000.0,8870.0,1921,1.0,0.0,1.0,1.0,3668.888889,155.523806,3440.0,3960.0,3304.444444,147.506016,3120.0,3560.0,3668.888889,155.523806,3440.0,3960.0,3082.222222,226.165022,2620.0,3340.0,44.333333,0.942809,43.0,46.0,0.164774,0.046775,0.07,0.303,6,1.0,0.0,1.0,1.0,31.419943,1.943837,28.94,37.412,2.255303,0.79713,1.338636,3.463636,1.222402,0.889757,-0.277598,2.222402,4.1e-05,4e-05,-2.3e-05,7.8e-05
3aa493c1-ddef-4a0d-bcc3-307c64c66ed1,1,32.42704,-87.386853,60.211712,11.597909,25.0,99.0,8.163486,2.169267,0.0,12.0,7625.356148,902.349392,550.0,9550.0,4,1.0,0.0,1.0,1.0,2075.555556,90.812519,1960.0,2260.0,2024.444444,98.782715,1880.0,2220.0,2075.555556,90.812519,1960.0,2260.0,1813.333333,116.619038,1640.0,2040.0,53.555556,0.831479,52.0,55.0,0.200949,0.04549,0.119,0.314,18,1.0,0.0,1.0,1.0,31.383312,0.846869,29.33,32.727,0.991414,0.098209,0.838636,1.088636,0.486291,0.092128,0.347402,0.597402,8e-06,1.1e-05,-9e-06,2.3e-05
9e5c750a-7a40-4c94-9892-562355f42567,1,33.644369,-87.594461,146.843557,29.689886,79.0,244.0,5.693305,1.415828,4.0,12.0,8407.504121,499.425611,2944.0,9174.0,0,0.0,0.0,0.0,0.0,2328.888889,131.016915,2080.0,2480.0,2255.555556,124.998765,2020.0,2420.0,2328.888889,131.016915,2080.0,2480.0,2153.333333,137.59845,1900.0,2340.0,58.666667,1.490712,56.0,61.0,0.204072,0.025419,0.11,0.287,22,1.0,0.0,1.0,1.0,29.014288,0.821093,27.032,30.74,1.380303,0.195434,1.088636,1.713636,0.291846,0.103935,0.097402,0.472402,-1.4e-05,9e-06,-2.8e-05,0.0
4049e991-90d9-44f5-bd95-a7384009af78,1,32.172033,-87.117816,54.122116,24.042292,12.0,137.0,6.769314,1.818437,1.0,12.0,8008.234312,788.483836,-1913.0,9959.0,0,0.0,0.0,0.0,0.0,2566.666667,180.123414,2260.0,2860.0,2515.555556,171.98909,2220.0,2800.0,2566.666667,180.123414,2260.0,2860.0,2324.444444,166.206773,2040.0,2600.0,55.888889,0.566558,55.0,57.0,0.201156,0.047707,0.059,0.325,9,1.0,0.0,1.0,1.0,32.035133,0.585423,30.519,33.595,0.699748,0.246112,0.213636,1.088636,0.416846,0.243749,0.097402,0.847402,-1e-06,1.1e-05,-1.8e-05,1.8e-05
b280c8f9-6df4-4deb-a031-722df43c3660,1,31.582202,-87.442653,73.807865,36.197851,5.0,148.0,6.385086,1.978937,0.0,13.0,8220.134635,718.642945,2335.0,9657.0,6,1.0,0.0,1.0,1.0,2635.555556,60.939152,2500.0,2700.0,2580.0,54.974742,2460.0,2660.0,2635.555556,60.939152,2500.0,2700.0,2506.666667,64.635731,2380.0,2620.0,56.333333,1.054093,55.0,58.0,0.196978,0.036445,0.093,0.274,2,1.0,0.0,1.0,1.0,30.555667,0.435895,29.389,31.747,0.283081,0.177865,-0.036364,0.588636,0.305735,0.338502,-0.277598,0.847402,1.6e-05,1.9e-05,-2.3e-05,4.6e-05
553320af-92ee-4c2f-8651-b28cd5780f05,1,32.240349,-86.111309,81.468169,20.764324,45.0,152.0,8.366751,2.120769,1.0,13.0,7538.743506,953.227294,1790.0,9196.0,0,0.0,0.0,0.0,0.0,3060.0,160.831174,2740.0,3260.0,2966.666667,161.10728,2640.0,3180.0,3060.0,160.831174,2740.0,3260.0,2720.0,179.876501,2360.0,2940.0,53.0,0.471405,52.0,54.0,0.241177,0.059089,0.099,0.386,4,1.0,0.0,1.0,1.0,31.995404,2.749168,29.401,39.946,1.269192,0.349161,0.713636,1.713636,-0.124821,0.552072,-0.902598,0.722402,-1.7e-05,1.2e-05,-3.2e-05,9e-06
160804cc-190e-44fe-96c1-69e61c06518c,1,34.404372,-85.939607,335.179155,52.848489,181.0,487.0,9.268468,2.903182,0.0,13.0,8014.673431,594.213675,1185.0,9175.0,8,1.0,0.0,1.0,1.0,2215.555556,260.730219,1820.0,2700.0,2100.0,262.805378,1720.0,2600.0,2215.555556,260.730219,1820.0,2700.0,1793.333333,276.164202,1400.0,2280.0,80.0,1.333333,78.0,82.0,0.213438,0.025272,0.164,0.287,4,1.0,0.0,1.0,1.0,25.328044,0.477439,24.375,27.685,0.963636,0.228218,0.588636,1.338636,0.389068,0.204124,-0.027598,0.722402,1.2e-05,9e-06,0.0,2.8e-05
98a940a5-31f8-4da6-bfb2-a802bbcaefb4,1,32.922399,-87.641533,70.272369,29.720516,21.0,167.0,6.179524,1.601481,1.0,12.0,8250.088276,660.586958,1309.0,9720.0,0,0.0,0.0,0.0,0.0,1948.888889,19.116278,1920.0,1980.0,1873.333333,16.329932,1840.0,1900.0,1948.888889,19.116278,1920.0,1980.0,1624.444444,22.662309,1580.0,1660.0,53.444444,0.684935,52.0,54.0,0.182429,0.027427,0.125,0.28,33,1.0,0.0,1.0,1.0,31.056714,0.671198,29.571,32.874,1.019192,0.196419,0.713636,1.338636,0.514068,0.083333,0.472402,0.722402,3e-06,5e-06,-5e-06,9e-06
70bd1ee2-c0bb-4c70-8b05-ec4a41aa64dc,1,30.404469,-85.828601,16.702416,10.531842,1.0,60.0,5.011171,3.091788,0.0,16.0,6754.626429,2376.233112,-3000.0,8956.0,127,1.0,0.0,1.0,1.0,3171.111111,138.278659,3000.0,3420.0,2871.111111,104.609798,2720.0,3060.0,3171.111111,138.278659,3000.0,3420.0,2662.222222,134.145674,2480.0,2900.0,52.777778,5.202089,46.0,60.0,0.118977,0.036614,0.046,0.222,37,1.0,0.0,1.0,1.0,31.032167,0.727096,28.943,33.602,0.783081,0.363772,0.338636,1.588636,-0.541487,0.599318,-1.277598,0.347402,3.3e-05,2.3e-05,-5e-06,6.9e-05
1e99464b-347d-4e1a-a5bd-c7b90b82fd27,1,32.755611,-89.519734,122.816798,15.366611,94.0,168.0,6.425379,1.738082,1.0,13.0,8569.191631,566.798682,2212.0,9626.0,0,0.0,0.0,0.0,0.0,2640.0,154.056267,2380.0,2880.0,2535.555556,141.036726,2300.0,2760.0,2640.0,154.056267,2380.0,2880.0,2384.444444,118.05,2180.0,2560.0,52.777778,3.852208,47.0,59.0,0.204108,0.032489,0.099,0.288,87,1.0,0.0,1.0,1.0,30.347561,0.830217,28.626,32.803,1.935859,0.174581,1.588636,2.088636,-0.513709,0.124226,-0.652598,-0.277598,3e-06,7e-06,-9e-06,1.4e-05
6548ebfa-975c-4305-9d17-b66318172ab1,1,30.249713,-85.277741,18.372814,8.565351,3.0,47.0,4.541261,2.576752,0.0,12.0,7497.808606,754.765124,2051.0,9101.0,3,1.0,0.0,1.0,1.0,3164.444444,149.00493,2940.0,3420.0,2795.555556,105.736687,2640.0,2960.0,3164.444444,149.00493,2940.0,3420.0,2560.0,85.37499,2440.0,2700.0,46.222222,3.119038,42.0,52.0,0.150043,0.045946,0.055,0.273,12,1.0,0.0,1.0,1.0,31.10623,0.928643,28.944,33.846,1.033081,0.187371,0.713636,1.338636,-0.485932,0.559017,-1.277598,0.222402,3.7e-05,1.2e-05,1.8e-05,5.1e-05
c0451d5f-ef7a-4ec4-94f5-ff3e117e84d8,1,30.570186,-89.340792,35.526434,15.013516,3.0,83.0,7.224865,2.341916,1.0,12.0,7811.766246,716.528802,1908.0,9106.0,0,0.0,0.0,0.0,0.0,3382.222222,138.385755,3140.0,3580.0,3126.666667,155.205956,2900.0,3440.0,3388.888889,148.805947,3140.0,3640.0,2926.666667,140.15864,2740.0,3200.0,86.555556,1.832491,84.0,89.0,0.283696,0.011262,0.241,0.301,20,1.0,0.0,1.0,1.0,29.669696,0.367388,28.652,30.553,1.963636,0.212459,1.588636,2.338636,-0.624821,0.19345,-0.902598,-0.277598,2e-06,1e-05,-1.4e-05,1.4e-05
6da9a431-521a-4b76-9778-17ef87ccf0c1,1,30.480169,-87.232263,20.14486,14.052113,1.0,57.0,5.884324,4.599877,0.0,16.0,4098.6179,4246.672652,-3000.0,9642.0,720,1.0,0.0,1.0,1.0,3066.666667,116.999525,2920.0,3240.0,3031.111111,160.585349,2620.0,3140.0,3066.666667,116.999525,2920.0,3240.0,2546.666667,147.87382,2300.0,2760.0,48.888889,1.662959,46.0,52.0,0.197134,0.054863,0.082,0.281,0,0.0,0.0,0.0,0.0,32.038875,2.879229,28.329,37.28,1.505303,0.452616,0.838636,2.338636,0.666846,0.530694,0.097402,1.972402,2.8e-05,2.5e-05,0.0,7.8e-05
23fe8fe1-6213-4277-b1b1-36a602c95d5c,1,32.152317,-89.548574,125.796067,15.40117,88.0,183.0,6.219618,1.598464,1.0,12.0,8813.733047,543.938655,2414.0,9540.0,0,0.0,0.0,0.0,0.0,2662.222222,102.607968,2480.0,2840.0,2560.0,83.26664,2420.0,2700.0,2662.222222,102.607968,2480.0,2840.0,2446.666667,96.148034,2280.0,2580.0,55.333333,3.366502,51.0,62.0,0.223855,0.02986,0.167,0.315,69,1.0,0.0,1.0,1.0,30.113536,0.588667,28.924,31.728,2.04697,0.51707,1.338636,2.713636,0.666846,0.119477,0.472402,0.847402,-3.1e-05,2e-05,-6e-05,5e-06
